"time","imc.idq_rr[1]","imc.idq_rr[2]","loadInertia.phi","loadInertia.w","imc.idq_sr[1]","imc.idq_sr[2]","imc.is[1]","imc.is[2]","tauElectrical","tauShaft","wMechanical"
17.088000000000001,0.14119016258772751,-1.2361797324440589,1673.8930804701004,-0.0057927636687635274,-15.238362260843065,140.59887763755094,122.2234506220434,0.50207303423098215,0.028058584410615595,0.022446867528492474,-0.0057927636687635274
17.0885,0.14089679139880465,-1.2335903643795119,1673.8930775761376,-0.0057830968182103187,-15.238364361412485,140.59887449792396,122.22385868201143,0.50125691429495745,0.028008962319901798,0.022407169855921439,-0.0057830968182103187
17.088999999999999,0.14060403347921391,-1.231006423119317,1673.8930746870035,-0.0057734470608876163,-15.238366461561435,140.59887136793591,122.22426605979615,0.50044215872552145,0.027959438311114582,0.022367550648891666,-0.0057734470608876163
17.089500000000001,0.14031188754210569,-1.2284278972771603,1673.8930718026902,-0.0057638143630953645,-15.238368561122883,140.59886824757265,122.2246727566056,0.49962876510663157,0.027910012183070876,0.022328009746456701,-0.0057638143630953645
17.09,0.14002035230357129,-1.2258547754905185,1673.893068923189,-0.0057541986912104321,-15.238370660125934,140.59886513679885,122.22507877364534,0.49881673102717339,0.027860683729301172,0.022288546983440939,-0.0057541986912104321
17.090499999999999,0.13972942648262601,-1.2232870464204908,1673.8930660484914,-0.0057446000116858822,-15.238372758604935,140.59886203557872,122.22548411211837,0.49800605408099125,0.027811452744444409,0.022249162195555526,-0.0057446000116858822
17.091000000000001,0.13943910880120988,-1.2207246987517968,1673.8930631785888,-0.0057350182910508299,-15.238374856534991,140.59885894388296,122.22588877322553,0.49719673186685504,0.027762319026678028,0.022209855221342424,-0.0057350182910508299
17.0915,0.13914939798418954,-1.2181677211927742,1673.8930603134729,-0.0057254534959103173,-15.23837695389636,140.5988558616819,122.22629275816479,0.49638876198841442,0.02771328237533055,0.022170625900264439,-0.0057254534959103173
17.091999999999999,0.13886029275934053,-1.2156161024752121,1673.8930574531353,-0.0057159055929445713,-15.238379050673812,140.59885278894532,122.2266960681318,0.49558214205428419,0.027664342591180002,0.022131474072944003,-0.0057159055929445713
17.092500000000001,0.13857179185734891,-1.2130698313543458,1673.893054597567,-0.0057063745489088708,-15.238381146985459,140.5988497256289,122.22709870431996,0.49477686967788786,0.027615499471849603,0.022092399577479681,-0.0057063745489088708
17.093,0.13828389401181221,-1.2105288966088572,1673.8930517467604,-0.005696860330633411,-15.238383242633773,140.59884667172247,122.22750066792013,0.49397294247760393,0.027566752827027585,0.022053402261622067,-0.005696860330633411
17.093499999999999,0.13799659795922256,-1.2079932870407055,1673.8930489007066,-0.0056873629050225713,-15.238385337746475,140.59884362718083,122.22790196012062,0.49317035807664222,0.027518102456895122,0.022014481965516097,-0.0056873629050225713
17.094000000000001,0.13770990243896764,-1.2054629914751265,1673.8930460593974,-0.0056778822390547755,-15.238387432263796,140.59884059197904,122.22830258210746,0.49236911410304374,0.027469548169563041,0.021975638535650432,-0.0056778822390547755
17.0945,0.13742380619333222,-1.2029379987606275,1673.8930432228244,-0.0056684182997823584,-15.238389526195514,140.59883756608511,122.22870253506404,0.49156920818973043,0.027421089771905827,0.021936871817524663,-0.0056684182997823584
17.094999999999999,0.13713830796748078,-1.2004182977688216,1673.893040390979,-0.0056589710543308372,-15.238391619619204,140.59883454945927,122.22910182017165,0.49077063797443693,0.027372727070414271,0.021898181656331416,-0.0056589710543308372
17.095500000000001,0.13685340650945879,-1.1979038773944264,1673.8930375638531,-0.0056495404698987672,-15.238393712425841,140.59883154208254,122.22950043860902,0.4899734010997574,0.027324459878954599,0.021859567903163679,-0.0056495404698987672
17.096,0.136569100570194,-1.1953947265552576,1673.8930347414384,-0.0056401265137576099,-15.238395804639078,140.59882854392131,122.22989839155244,0.4891774952130295,0.027276288008749816,0.021821030406999852,-0.0056401265137576099
17.096499999999999,0.13628538890347933,-1.1928908341920652,1673.8930319237261,-0.0056307291532510023,-15.238397896415435,140.59882555492806,122.23029568017571,0.48838291796640748,0.027228211267868119,0.021782569014294494,-0.0056307291532510023
17.097000000000001,0.13600227026597403,-1.1903921892685305,1673.8930291107085,-0.0056213483557946177,-15.238399987532047,140.59882257509616,122.23069230565051,0.48758966701683082,0.027180229478446449,0.021744183582757159,-0.0056213483557946177
17.0975,0.13571974341720483,-1.18789878077126,1673.8930263023774,-0.0056119840888760285,-15.238402078027073,140.59881960439094,122.23108826914589,0.48679774002607396,0.027132342455587377,0.0217058739644699,-0.0056119840888760285
17.097999999999999,0.13543780711954898,-1.1854105977096236,1673.893023498724,-0.0056026363200539792,-15.238404168007152,140.59881664277054,122.23148357182863,0.48600713466056472,0.027084550013583453,0.021667640010866761,-0.0056026363200539792
17.098500000000001,0.13515646013823543,-1.1829276291157482,1673.8930206997404,-0.0055933050169582419,-15.2384062573917,140.59881369021323,122.23187821486319,0.48521784859154093,0.027036851974443721,0.021629481579554976,-0.0055933050169582419
17.099,0.13487570124134601,-1.1804498640445154,1673.8930179054182,-0.0055839901472894901,-15.238408346232777,140.59881074668309,122.23227219941143,0.48442987949497712,0.026989248157192947,0.021591398525754358,-0.0055839901472894901
17.099499999999999,0.13459552919979825,-1.1779772915733941,1673.8930151157492,-0.0055746916788185549,-15.238410434523562,140.59880781215085,122.23266552663307,0.48364322505154578,0.026941738384479663,0.02155339070758373,-0.0055746916788185549
17.100000000000001,0.13431594278734688,-1.175509900802443,1673.8930123307252,-0.0055654095793863032,-15.238412522261505,140.59880488658681,122.23305819768558,0.48285788294669479,0.026894322480231381,0.021515457984185103,-0.0055654095793863032
17.1005,0.13403694078058453,-1.173047680854298,1673.8930095503383,-0.0055561438169034827,-15.238414609385003,140.59880196996764,122.23345021372367,0.48207385087049415,0.026847000271828847,0.021477600217463078,-0.0055561438169034827
17.100999999999999,0.13375852195892529,-1.1705906208740138,1673.89300677458,-0.0055468943593500065,-15.238416695964855,140.59879906225586,122.23384157590006,0.48129112651774969,0.02679977158383906,0.021439817267071247,-0.0055468943593500065
17.101500000000001,0.13348068510460531,-1.1681387100290586,1673.8930040034425,-0.0055376611747748111,-15.238418781949104,140.59879616342752,122.23423228536494,0.48050970758792239,0.026752636246499151,0.021402108997199319,-0.0055376611747748111
17.102,0.13320342900268439,-1.1656919375093087,1673.8930012369169,-0.0055284442312957122,-15.238420867481217,140.5987932734372,122.23462234326628,0.47972959178517105,0.02670559408510087,0.021364475268080697,-0.0055284442312957122
17.102499999999999,0.13292675244102875,-1.1632502925268844,1673.8929984749959,-0.0055192434970986869,-15.238422952390987,140.59879039227422,122.23501175074979,0.4789507768183161,0.026658644936702558,0.021326915949362049,-0.0055192434970986869
17.103000000000002,0.1326506540454217,-1.1608137644712679,1673.8929957176711,-0.0055100589398270677,-15.238425036634103,140.5987875199132,122.2354005090256,0.47817326026672785,0.02661178792882879,0.021289430343063031,-0.0055100589398270677
17.1035,0.13237513138075685,-1.1583823437549103,1673.8929929649362,-0.0055008905232529501,-15.238427118672872,140.59878465648839,122.2357886197338,0.47739703885020907,0.026565017677796732,0.021252014142237385,-0.0055008905232529501
17.103999999999999,0.13210018445117441,-1.1559560185201321,1673.8929902167808,-0.0054917382202384086,-15.238429200157258,140.59878180179493,122.23617608352245,0.4766221112729333,0.026518339145397363,0.021214671316317889,-0.0054917382202384086
17.104500000000002,0.1318258120446883,-1.15353477807807,1673.8929874731982,-0.0054826019991985435,-15.238431280734135,140.59877895584216,122.23656290153237,0.47584847525320001,0.026471752133389259,0.021177401706711407,-0.0054826019991985435
17.105,0.1315520129517509,-1.1511186117622594,1673.8929847341797,-0.0054734818286140139,-15.238433360566004,140.5987761185832,122.23694907490211,0.47507612851366254,0.026425256426904298,0.021140205141523438,-0.0054734818286140139
17.105499999999999,0.13127878596523207,-1.1487075089284735,1673.8929819997172,-0.0054643776770302906,-15.238435439628045,140.59877328999201,122.23733460476831,0.47430506878118955,0.026378851817042914,0.021103081453634331,-0.0054643776770302906
17.106000000000002,0.13100612988041443,-1.1463014589547269,1673.8929792698027,-0.0054552895130575031,-15.238437517963298,140.59877047003496,122.23771949226538,0.47353529378701176,0.026332538093072344,0.021066030474457875,-0.0054552895130575031
17.1065,0.13073404349498982,-1.1439004512412705,1673.8929765444284,-0.0054462173053702687,-15.238439595491686,140.59876765869234,122.23810373852564,0.47276680126655884,0.026286315047883591,0.021029052038306871,-0.0054462173053702687
17.106999999999999,0.13046252560903771,-1.1415044752104375,1673.8929738235863,-0.0054371610227069694,-15.238441672200658,140.59876485593651,122.23848734467917,0.47199958895953997,0.026240182472236029,0.020992145977788822,-0.0054371610227069694
17.107500000000002,0.13019157502502096,-1.1391135203066423,1673.8929711072683,-0.0054281206338695738,-15.238443748146269,140.59876206173303,122.23887031185397,0.4712336546098414,0.026194140154885304,0.020955312123908242,-0.0054281206338695738
17.108000000000001,0.12992119054778209,-1.1367275759963771,1673.8929683954666,-0.005419096107723495,-15.238445823260859,140.59875927606092,122.23925264117602,0.47046899596565056,0.026148187888125562,0.020918550310500449,-0.005419096107723495
17.108499999999999,0.12965137098452165,-1.1343466317680586,1673.8929656881733,-0.0054100874131968327,-15.238447897544694,140.59875649889159,122.23963433376925,0.46970561077927397,0.02610232546237512,0.020881860369900095,-0.0054100874131968327
17.109000000000002,0.12938211514479414,-1.1319706771320264,1673.8929629853801,-0.0054010945192802277,-15.238449971066226,140.59875373018963,122.2400153907553,0.4689434968072152,0.026056552665494337,0.02084524213239547,-0.0054010945192802277
17.109500000000001,0.12911342184050403,-1.1295997016205381,1673.8929602870796,-0.0053921173950266929,-15.238452043706433,140.59875096993969,122.24039581325383,0.46818265181016328,0.026010869291440031,0.020808695433152023,-0.0053921173950266929
17.109999999999999,0.12884528988588431,-1.1272336947876194,1673.8929575932634,-0.0053831560095508784,-15.238454115605823,140.59874821809854,122.24077560238247,0.46742307355295293,0.025965275125770404,0.020772220100616322,-0.0053831560095508784
17.110500000000002,0.12857771809749247,-1.1248726462090575,1673.8929549039246,-0.0053742103320289095,-15.238456186461699,140.59874547467103,122.24115475925667,0.46666475980452138,0.025919769967771344,0.020735815974217076,-0.0053742103320289095
17.111000000000001,0.12831070529420632,-1.1225165454824027,1673.892952219054,-0.0053652803316982236,-15.238458256678896,140.59874273958553,122.24153328498991,0.46590770833795286,0.025874353594602439,0.020699482875681952,-0.0053652803316982236
17.111499999999999,0.12804425029720259,-1.1201653822268109,1673.8929495386453,-0.0053563659778568355,-15.238460325770662,140.59874001286687,122.24191118069368,0.46515191693046642,0.025829025810793382,0.020663220648634704,-0.0053563659778568355
17.112000000000002,0.12777835192995315,-1.1178191460830447,1673.8929468626889,-0.0053474672398631795,-15.238462394278248,140.59873729442899,122.24228844747722,0.46439738336328212,0.025783786388856811,0.020627029111085448,-0.0053474672398631795
17.112500000000001,0.12751300901822038,-1.1154778267134684,1673.8929441911787,-0.0053385840871359377,-15.238464461659094,140.59873458430289,122.24266508644801,0.46364410542178025,0.025738635135070353,0.020590908108056284,-0.0053385840871359377
17.113,0.12724822039003636,-1.113141413801896,1673.8929415241059,-0.0053297164891533142,-15.238466528206109,140.59873188242952,122.24304109871126,0.46289208089531225,0.025693571828981021,0.020554857463184816,-0.0053297164891533142
17.113500000000002,0.12698398487569842,-1.1108098970535871,1673.8929388614627,-0.0053208644154528638,-15.238468593960924,140.59872918877696,122.24341648537026,0.46214130757734229,0.025648596258321277,0.02051887700665702,-0.0053208644154528638
17.114000000000001,0.12672030130776507,-1.1084832661952464,1673.8929362032418,-0.0053120278356313362,-15.238470658713153,140.59872650334074,122.24379124752632,0.46139178326532332,0.025603708217815324,0.020482966574252259,-0.0053120278356313362
17.1145,0.12645716852103489,-1.106161510974869,1673.8929335494354,-0.0053032067193439407,-15.238472722511959,140.59872382608836,122.24416538627855,0.46064350576067431,0.025558907494342975,0.02044712599547438,-0.0053032067193439407
17.115000000000002,0.12619458535254216,-1.1038446211617376,1673.8929309000355,-0.0052944010363041799,-15.238474785410565,140.5987211569869,122.24453890272444,0.45989647286887686,0.025514193874187185,0.02041135509934975,-0.0052944010363041799
17.115500000000001,0.12593255064155287,-1.1015325865464205,1673.8929282550346,-0.0052856107562836872,-15.238476847338553,140.59871849601709,122.24491179795919,0.45915068239939766,0.025469567147084149,0.020375653717667318,-0.0052856107562836872
17.116,0.12567106322954341,-1.0992253969406189,1673.8929256144249,-0.0052768358491114987,-15.238478908293356,140.59871584315243,122.24528407307609,0.45840613216555581,0.025425027100638431,0.020340021680510745,-0.0052768358491114987
17.116500000000002,0.12541012196019649,-1.096923042177163,1673.8929229781986,-0.0052680762846738852,-15.238480968339578,140.59871319835878,122.24565572916657,0.45766281998478936,0.025380573519768745,0.020304458815814996,-0.0052680762846738852
17.117000000000001,0.12514972567939672,-1.0946255121100097,1673.8929203463483,-0.0052593320329141838,-15.238483027355041,140.59871056162294,122.24602676731978,0.45692074367824065,0.025336206194893407,0.020268964955914726,-0.0052593320329141838
17.1175,0.12488987323520979,-1.0923327966140903,1673.8929177188661,-0.0052506030638320754,-15.238485085412083,140.59870793291026,122.24639718862335,0.4561799010711538,0.025291924910121111,0.020233539928096889,-0.0052506030638320754
17.118000000000002,0.12463056347787806,-1.0900448855853069,1673.8929150957445,-0.0052418893474834184,-15.238487142460245,140.59870531219983,122.24676699416257,0.45544028999259867,0.025247729453056422,0.020198183562445137,-0.0052418893474834184
