"time","constantSpeedE.phi","constantSpeedM.phi","smeeE.is[1]","smeeE.is[2]","smeeE.idq_dr[1]","smeeE.idq_rr[2]","smeeE.idq_sr[1]","smeeE.idq_sr[2]","smeeM.is[1]","smeeM.is[2]","smeeM.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smeeM.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","smeeM.stator.stray.port_p.Phi.im","smeeM.stator.stray.port_p.Phi.re"
25.192,3952.941210079669,3952.941210079669,83.199253379333186,-138.95840059889494,-1.8470085199740149,-1.210513288424325,-117.5496541217379,-75.779300526040174,83.19923585214201,-138.95837028055843,-0.37493152462456059,-0.27254229978992806,-0.035784462263495562,0.026483139294673667
25.192499999999999,3953.0196975361318,3953.0196975361318,99.744252727831906,-134.76435579469958,-1.8468817451775128,-1.2107067000333711,-117.5420486571462,-75.774029676090677,99.744231903429522,-134.7643262072458,-0.32768088659342898,-0.32783743250330111,-0.031202352340064302,0.031749575104670268
25.193000000000001,3953.0981849925952,3953.0981849925952,113.83452607291679,-127.25724544404402,-1.8467549501189924,-1.2109000983705369,-117.53444374456733,-75.76875802972252,113.8345035075924,-127.25721672499753,-0.27236216853560674,-0.37506024524788395,-0.025853636794386653,0.036234647855290049
25.1935,3953.1766724490585,3953.1766724490585,125.1239430771643,-116.62209496191095,-1.846628134832254,-1.2110934833719755,-117.52683938405119,-75.763485587057517,125.12391740848288,-116.62206824399139,-0.21033747365991695,-0.41304803254442646,-0.019869933652620946,0.039828179909164207
25.193999999999999,3953.2551599055214,3953.2551599055214,133.33528746563772,-103.12081833670629,-1.8465012992535732,-1.2112868551417237,-117.51923557574851,-75.758212348043841,133.33525904956241,-103.12079478990117,-0.1431340188384562,-0.44086548265303432,-0.013398455560164418,0.042441931132352451
25.194500000000001,3953.3336473619847,3953.3336473619847,138.2670641587745,-87.085767922876457,-1.8463744434079294,-1.2114802136647205,-117.51163231971837,-75.752938312752349,138.26703398172953,-87.085748392602184,-0.072406527701346424,-0.45782770437600162,-0.0065983892727175357,0.044011763849694636
25.195,3953.4121348184476,3953.4121348184476,139.79844364757221,-68.911553132157124,-1.8462475673531842,-1.2116735588482836,-117.50402961598584,-75.747663481334627,139.79841278662795,-68.911538121002948,0.00010351268355081244,-0.46351708968764216,0.00036302003841092427,0.044499216862786135
25.195499999999999,3953.49062227491,3953.49062227491,137.89222228593269,-49.04532941581472,-1.846120671029793,-1.2118668907815724,-117.49642746469716,-75.742387853754252,137.89219171350331,-49.04531886626301,0.072610731401533235,-0.45779359541155151,0.0073145822641343446,0.043892447849958695
25.196000000000002,3953.5691097313734,3953.5691097313734,132.59572597409073,-27.975796518816544,-1.8459937544462566,-1.2120602094740245,-117.48882586592839,-75.7371114300568,132.59569627335293,-27.975789594198762,0.14332983384775652,-0.44079819034692913,0.014085372137675653,0.042206520989231458
25.1965,3953.6475971878367,3953.6475971878367,124.0396352869415,-6.2211766930155408,-1.8458668176586388,-1.2122535148399241,-117.48122481970644,-75.731834210386594,124.03960664366701,-6.2211727330653135,0.21051955966684452,-0.41294938267944786,0.020508931579036119,0.039483033073027821
25.196999999999999,3953.7260846442996,3953.7260846442996,112.43476121100868,15.683531402950051,-1.8457398606381503,-1.2124468069090317,-117.47362432614571,-75.726556194768705,112.43473512382414,15.683529517283892,0.27252555562759861,-0.37493291345169322,0.026427361444339374,0.035789087740369124
25.197500000000002,3953.8045721007629,3953.8045721007629,98.066851040971727,37.199709614826666,-1.8456128833605046,-1.2126400857317143,-117.46602438535606,-75.721277383206555,98.066828475924041,37.199701795580403,0.32782111095213645,-0.32768487531412549,0.031695205741034779,0.031215641010576722
25.198,3953.8830595572258,3953.8830595572258,81.289552412492839,57.798364453588853,-1.8454858858730732,-1.2128333512373437,-117.45842499737337,-75.715997775828811,81.289534111205995,57.798351004313076,0.37504474696235202,-0.27236865868336518,0.036183023694567058,0.025875262350871363
25.198499999999999,3953.9615470136887,3953.9615470136887,62.515708716742914,76.973132845861954,-1.8453588681786433,-1.2130266033979402,-117.45082616227938,-75.710717372720254,62.515694995514664,76.973114523006714,0.41303373944848576,-0.21034630673963642,0.039780571160897171,0.019899363758722862
25.199000000000002,3954.040034470152,3954.040034470152,42.2072001504838,94.252729714199432,-1.8452318302241935,-1.2132198422963265,-117.44322788021354,-75.70543617385097,42.207190678099295,94.252707720257007,0.44085274688677634,-0.14314497799711226,0.042399508763752682,0.013434966060883359
25.1995,3954.1185219266149,3954.1185219266149,20.863580385060263,109.21253139850474,-1.8451047720427358,-1.2134130678864152,-117.43563015122669,-75.700154179324286,20.863573969571547,109.21250727323655,0.45781683985276117,-0.07241934346897283,0.043975571064530206,0.0066410818556414371
25.199999999999999,3954.1970093830778,3954.1970093830778,-0.99021158175420654,121.48501021721641,-1.8449776936660551,-1.2136062800959895,-117.42803297537053,-75.694871389270645,-0.99021379078190819,121.48498346156737,0.46350836301909554,8.9155936789857054e-05,0.044470143336299332,-0.00031519483904139125
25.200500000000002,3954.2754968395411,3954.2754968395411,-22.816762122059121,130.76876375174848,-1.8448505950237244,-1.213799479025675,-117.42043635280255,-75.689587803641999,-22.816758423402845,130.76873401362172,0.45778722011732176,0.072595186918421442,0.043871208380063934,-0.007262799776836395
25.201000000000001,3954.353984296004,3954.353984296004,-44.07939868970135,136.83591702807175,-1.8447234761306266,-1.2139926646641386,-117.41284028359239,-75.684303422505664,-44.079389137208281,136.83588525760774,0.44079432262519697,0.1433134836643716,0.042193638007465166,-0.014030905339315771
25.201499999999999,3954.4324717524669,3954.4324717524669,-64.255385556048196,139.53771580440173,-1.8445963370153182,-1.2141858369652614,-117.40524476779522,-75.679018245965068,-64.255370623355503,139.53768307468792,0.41294811744380039,0.21050280549115644,0.039478823615958364,-0.020453119709817561
25.202000000000002,3954.5109592089302,3954.5109592089302,-82.848775110384594,138.80817367557512,-1.844469177682095,-1.2143789959051927,-117.3976498054912,-75.673732274100757,-82.848755731060436,138.80814101152927,0.37493428337976137,0.2725088098638187,0.035793655044867374,-0.026371578007222514
25.202500000000001,3954.5894466653931,3954.5894466653931,-99.402598780924592,134.66568357772417,-1.8443419980777231,-1.2145721415732271,-117.39005539682026,-75.668445506876324,-99.402576308454712,134.66565169284988,0.32768884711435098,0.32780478582833122,0.031228872466642889,-0.031640822751119776
25.202999999999999,3954.667934121856,3954.667934121856,-113.51009791193792,127.21255433913751,-1.8442147982400567,-1.2147652739266344,-117.38246154182814,-75.663157944391472,-113.51007392754164,127.2125232927028,0.27237513505732103,0.3750292446868439,0.02589683207461739,-0.036131378712589438
25.203500000000002,3954.7464215783198,3954.7464215783198,-124.82471857439209,116.63248394853892,-1.8440875782014956,-1.2149583929038652,-117.37486824056589,-75.65786958676577,-124.8246911181002,116.63245515999424,0.21035512702523843,0.41301944011545971,0.019928742090624681,-0.039732933222729298
25.204000000000001,3954.8249090347822,3954.8249090347822,-133.06862472086954,103.18603194394436,-1.8439603378989944,-1.2151514986080254,-117.36727549318354,-75.652580433948557,-133.0685946035469,103.18600639233182,0.14315592513266071,0.44084000169819715,0.013471430858812264,-0.042357049202891996
25.204499999999999,3954.9033964912451,3954.9033964912451,-138.03952055989683,87.20420251123555,-1.8438330773582554,-1.2153445910230876,-117.3596832997394,-75.64729048601194,-138.03948878130839,87.204180998303755,0.072432148219711709,0.45780596152449121,0.0066837368991753514,-0.043939333962846924
25.205000000000002,3954.9818839477084,3954.9818839477084,-139.61561462052848,69.080296327868865,-1.8437057966370081,-1.2155376700565257,-117.3520916602583,-75.641999743107405,-139.61558224986595,69.08027928437177,-7.4807990349733241e-05,0.46349961965714898,-0.00026739886630858858,-0.044441020095438502
25.205500000000001,3955.0603714041713,3955.0603714041713,-137.75860369995507,49.260231728155247,-1.8435784956747898,-1.2157307357990053,-117.3445005748875,-75.636708205197181,-137.75857167328675,49.260218995343145,-0.072579648436173885,0.457780827858557,-0.0072110389672135787,-0.043849915270165483
25.206,3955.1388588606342,3955.1388588606342,-132.51460358588989,28.23157337850752,-1.8434511744811184,-1.2159237882582965,-117.33691004370192,-75.631415872328787,-132.51457240725733,28.231563986918072,-0.1432971370150819,0.44079043930003553,-0.013976452951569969,-0.042180698460647779
25.206500000000002,3955.217346317098,3955.217346317098,-124.01300394188668,6.5115384020389211,-1.843323833112652,-1.2161168273477769,-117.32932006672759,-75.62612274464756,-124.01297393201382,6.5115323620327183,-0.21048605295887945,0.41294683843235219,-0.020397314682194384,-0.039474555617612726
25.207000000000001,3955.2958337735608,3955.2958337735608,-112.46327578899155,-15.365725003262062,-1.8431964715387894,-1.2163098530999672,-117.32173064408076,-75.620828822175994,-112.46324834630833,-15.365725242354069,-0.27249206306083057,0.37493563879311204,-0.026315791712253494,-0.035798163780972808
25.2075,3955.3743212300233,3955.3743212300233,-98.149810352559314,-36.862273563502967,-1.8430690897366451,-1.2165028655630952,-117.31414177586973,-75.615534104919874,-98.149786409741552,-36.862267945395438,-0.32778845616404384,0.3276928032518478,-0.031586426755107214,-0.031242047341048226
25.208000000000002,3955.4528086864866,3955.4528086864866,-81.42491644099718,-57.449596494517941,-1.8429416877539275,-1.2166958646657227,-117.30655346212983,-75.610238593008816,-81.42489669015302,-57.44958536133862,-0.37501373299896174,0.27238159428900166,-0.036079710410476376,-0.025918349597969535
25.208500000000001,3955.5312961429495,3955.5312961429495,-62.700148784167851,-76.621609380465472,-1.8428142655920132,-1.2168888503821693,-117.29896570294419,-75.604942286525514,-62.700133470120974,-76.621593531085622,-0.41300512901749326,0.21036393194134839,-0.039685264127594218,-0.019958072348582712
25.209,3955.6097835994124,3955.6097835994124,-42.436180771284626,-93.907094903389449,-1.8426868231986127,-1.2170818227938485,-117.29137849845146,-75.599645185441659,-42.436169466195267,-93.907075580596782,-0.4408272436057305,0.14316685939597276,-0.042314551647337238,-0.013507852272860684
25.209500000000002,3955.6882710558757,3955.6882710558757,-21.131470795934277,-108.88128459810724,-1.8425593605949133,-1.2172747818744458,-117.2837918487144,-75.594347289840172,-21.131462184837858,-108.88126336978698,-0.45779507094845673,0.072444942989179237,-0.043903053012200599,-0.0067263533229528381
25.210000000000001,3955.766758512339,3955.766758512339,0.68999895764517005,-121.17629697352623,-1.8424318778214615,-1.2174677275499295,-117.27620575377578,-75.589048599853584,0.69000283775193338,-121.17627268291093,-0.46349086341445062,-6.0467899505978968e-05,-0.044411847545607543,0.00021963472475129928
25.2105,3955.8452459688019,3955.8452459688019,22.491609682893088,-130.49017549809267,-1.8423043748426506,-1.2176606598536539,-117.26862021375689,-75.583749115503608,22.491607686683494,-130.49014820867922,-0.45777442042637195,-0.072564115726936107,-0.043828568442824865,0.0071593010828386733
25.211000000000002,3955.9237334252653,3955.9237334252653,43.737302118247619,-136.59430440739274,-1.8421768516296819,-1.2178535788369791,-117.26103522877219,-75.578448836792958,43.737294313851933,-136.59427506437265,-0.44078653763245274,-0.14328079336892552,-0.042167702473856067,0.013922013175029146
25.211500000000001,3956.0022208817281,3956.0022208817281,63.904757200536075,-139.3390202077704,-1.8420493082281291,-1.2180464844312906,-117.25345079885933,-75.573147763848496,63.904744086455167,-139.33898987418607,-0.41294553862473904,-0.21046929996205932,-0.039470230261216301,0.020341511816763806
25.212,3956.0807083381906,3956.0807083381906,82.498237120350723,-138.65728114021823,-1.8419217446328502,-1.2182393766239159,-117.2458669241081,-75.567845896739485,82.498219662639798,-138.65725081545193,-0.37493697419135846,-0.27247531302978195,-0.035802615182581134,0.026259998911180225
25.212500000000002,3956.1591957946539,3956.1591957946539,99.060771084291048,-134.56630463648105,-1.8417941607941415,-1.2184322555005209,-117.23828360465454,-75.562543235433324,99.06075067131421,-134.56627498380644,-0.32769674143090982,-0.32777212142155782,-0.031255165749475018,0.03153201627146688
25.213000000000001,3956.2376832511172,3956.2376832511172,113.18538624523904,-127.1671327763907,-1.8416665567495201,-1.2186251210178192,-117.2307008405447,-75.557239780030585,113.1853639659456,-127.16710396499307,-0.27238803854862553,-0.37499821573961034,-0.025939812077585785,0.036028020321671059
25.2135,3956.3161707075801,3956.3161707075801,124.52510778112035,-116.64213670640153,-1.8415389325301972,-1.218817973116584,-117.22311863183081,-75.551935530648592,124.52508195695147,-116.6421101208075,-0.2103727225445837,-0.41299080972977903,-0.019987351859169829,0.039637564664744426
25.214000000000002,3956.3946581640434,3956.3946581640434,132.80148240025957,-103.25052165535999,-1.8414112880734061,-1.219010811899486,-117.21553697866239,-75.546630487237223,132.80145385594497,-103.25049828575472,-0.14317778002360043,-0.44081447389689099,-0.013544229159487777,0.042272015661927773
25.214500000000001,3956.4731456205063,3956.4731456205063,137.81141589272201,-87.321943337831968,-1.84128362340535,-1.2192036373497348,-117.20795588109712,-75.541324649869679,137.81138564274161,-87.321923980347606,-0.072457725087197958,-0.45778416404360439,-0.0067689335884740459,0.043866726478771573
25.215,3956.5516330769692,3956.5516330769692,139.43215682968034,-69.24839295617835,-1.8411559385836738,-1.2193964493754039,-117.20037533915999,-75.536018018696922,139.43212595218006,-69.24837801287886,4.6138070443572719e-05,-0.46348208851287093,0.00017189882278173359,0.044382624142202405
25.215500000000002,3956.6301205334325,3956.6301205334325,137.62430411636021,-49.474550566713695,-1.8410282335468555,-1.2195892480688397,-117.19279535299897,-75.530710593679629,137.62427353701855,-49.474539818545843,0.072548590458498069,-0.45776799416732439,0.0071075839776900988,0.043807166845695251
25.216000000000001,3956.708607989895,3956.708607989895,132.43276471237252,-28.486844205985516,-1.8409005083054757,-1.2197820334364984,-117.18521592268796,-75.525402374866928,132.43273489160367,-28.486836587049769,0.14326445471219248,-0.44078261867677182,0.013867587048758798,0.042154648770354505
25.2165,3956.7870954463583,3956.7870954463583,123.98563824271083,-6.8014839642904601,-1.8407727629168302,-1.2199748053910004,-117.17763704825224,-75.52009336240512,123.98560969853627,-6.8014802582401499,0.21045254989401516,-0.4129442228110225,0.020285714682424696,0.039465845311568985
25.216999999999999,3956.8655829028212,3956.8655829028212,112.49105620215057,15.048234631869247,-1.8406449973485097,-1.220167563968019,-117.17005872980967,-75.514783556313475,112.4910302698128,15.048232441180483,0.27245856310178562,-0.37493829271107415,0.026204202067736028,0.035807007041881479
25.217500000000001,3956.9440703592845,3956.9440703592845,98.232053741785819,36.525045651173521,-1.8405172115791928,-1.22036030921382,-117.16248096746686,-75.509472956600092,98.232031362938244,36.525037535293684,0.32775578306721032,-0.32770066144504267,0.031477591515171162,0.031268226722739441
