"Time","inductor.inductor[2].i","inductor.inductor[3].i","capacitor.v","aimc.is[1]","aimc.is[2]","aimc.idq_sr[1]","aimc.idq_sr[2]","aimc.idq_rr[1]","aimc.idq_rr[2]","loadInertia.phi","loadInertia.w","vfController.x"
0.18062432,-4.3200426,4.3009529,559.04236,-16.312756,13.734747,-16.001925,7.1788096,15.843755,-4.6838803,0.022817377,0.95215231,4.2706404
0.18063012,-4.294764,4.2754993,559.02454,-16.619787,13.726761,-16.317068,7.0067043,16.147818,-4.5175023,0.02282289,0.95232511,4.2709141
0.18063012,-4.294764,4.2754993,559.02454,-16.619787,13.726761,-16.317068,7.0067043,16.147818,-4.5175023,0.02282289,0.95232511,4.2709141
0.18086989,-2.081506,2.0550666,559.1637,-16.184925,13.400393,-15.885251,6.8684855,15.714651,-4.3795047,0.023052087,0.95944273,4.2822599
0.18086989,-2.081506,2.0550666,559.1637,-16.184925,13.400393,-15.885251,6.8684855,15.714651,-4.3795047,0.023052087,0.95944273,4.2822599
0.18087567,-1.9968334,1.9702224,559.14319,-16.492105,13.392617,-16.200619,6.6966906,16.018934,-4.2134342,0.023057641,0.95961368,4.2825341
0.18087567,-1.9968334,1.9702224,559.14319,-16.492105,13.392617,-16.200619,6.6966906,16.018934,-4.2134342,0.023057641,0.95961368,4.2825341
0.18088011,-1.9309,1.9041574,559.11774,-16.727585,13.630228,-16.429409,6.8459549,16.239664,-4.3575549,0.023061903,0.95974684,4.2827444
0.18088011,-1.9309,1.9041574,559.11774,-16.727585,13.630228,-16.429409,6.8459549,16.239664,-4.3575549,0.023061903,0.95974684,4.2827444
0.18098508,-0.085748784,0.05591296,559.12964,-16.5347,13.48746,-16.237825,6.7869034,16.047482,-4.2986035,0.023162812,0.96289903,4.2877169
0.18098508,-0.085748784,0.05591296,559.12964,-16.5347,13.48746,-16.237825,6.7869034,16.047482,-4.2986035,0.023162812,0.96289903,4.2877169
0.18099999,-0.079846986,0.051686469,559.12842,-16.507467,13.467304,-16.210775,6.7785654,16.020348,-4.2902803,0.023177179,0.96334386,4.2884235
0.18099999,-0.079846986,0.051686469,559.12842,-16.507467,13.467304,-16.210775,6.7785654,16.020348,-4.2902803,0.023177179,0.96334386,4.2884235
0.18111987,-0.08124762,0.050295275,559.11865,-16.290176,13.3065,-15.994957,6.7120352,15.803862,-4.2238693,0.023292866,0.96689153,4.2941055
0.18111987,-0.08124762,0.050295275,559.11865,-16.290176,13.3065,-15.994957,6.7120352,15.803862,-4.2238693,0.023292866,0.96689153,4.2941055
0.18112411,-0.081296898,0.050245598,559.09296,-16.515312,13.533625,-16.213634,6.8547864,16.014837,-4.361702,0.023296969,0.96701717,4.2943068
0.18112411,-0.081296898,0.050245598,559.09296,-16.515312,13.533625,-16.213634,6.8547864,16.014837,-4.361702,0.023296969,0.96701717,4.2943068
0.18113013,-0.081364453,0.050173908,559.0686,-16.834549,13.525457,-16.54147,6.6763167,16.331142,-4.1891789,0.023302794,0.96719819,4.2945919
0.18113013,-0.081364453,0.050173908,559.0686,-16.834549,13.525457,-16.54147,6.6763167,16.331142,-4.1891789,0.023302794,0.96719819,4.2945919
0.18136987,-0.083295897,0.046916638,559.04913,-16.39464,13.204594,-16.10442,6.546926,15.892743,-4.0600362,0.023535531,0.97436941,4.3059678
0.18136987,-0.083295897,0.046916638,559.04913,-16.39464,13.204594,-16.10442,6.546926,15.892743,-4.0600362,0.023535531,0.97436941,4.3059678
0.18137589,-0.083334744,0.046829518,559.02472,-16.71393,13.196641,-16.432388,6.3688316,16.209179,-3.8878837,0.0235414,0.97454864,4.3062539
0.18137589,-0.083334744,0.046829518,559.02472,-16.71393,13.196641,-16.432388,6.3688316,16.209179,-3.8878837,0.0235414,0.97454864,4.3062539
0.18138014,-0.083363488,0.046768777,558.99878,-16.938839,13.423779,-16.650763,6.5118327,16.419855,-4.0259628,0.023545535,0.97467697,4.3064551
0.18138014,-0.083363488,0.046768777,558.99878,-16.938839,13.423779,-16.650763,6.5118327,16.419855,-4.0259628,0.023545535,0.97467697,4.3064551
0.1815,-0.08389134,0.044908006,558.98907,-16.71624,13.263699,-16.429552,6.448936,16.197962,-3.9631948,0.023662589,0.97830057,4.312149
0.1815,-0.08389134,0.044908006,558.98907,-16.71624,13.263699,-16.429552,6.448936,16.197962,-3.9631948,0.023662589,0.97830057,4.312149
0.18161985,-0.084141336,0.042904366,558.97931,-16.496468,13.10568,-16.211155,6.3868308,15.978898,-3.9012225,0.023780057,0.981875,4.3178458
0.18161985,-0.084141336,0.042904366,558.97931,-16.496468,13.10568,-16.211155,6.3868308,15.978898,-3.9012225,0.023780057,0.981875,4.3178458
0.18162389,-0.084149383,0.042836569,558.9549,-16.710751,13.322032,-16.419149,6.5231118,16.179564,-4.0328131,0.023784025,0.98199552,4.318038
0.18162389,-0.084149383,0.042836569,558.9549,-16.710751,13.322032,-16.419149,6.5231118,16.179564,-4.0328131,0.023784025,0.98199552,4.318038
0.18163015,-0.084159546,0.04273054,558.92883,-17.042046,13.313702,-16.759542,6.3384056,16.50798,-3.85427,0.023790166,0.98218489,4.3183355
0.18163015,-0.084159546,0.04273054,558.92883,-17.042046,13.313702,-16.759542,6.3384056,16.50798,-3.85427,0.023790166,0.98218489,4.3183355
0.18186985,-0.083778866,0.038282733,558.90942,-16.59724,12.998576,-16.317396,6.2180166,16.064484,-3.7341561,0.024026476,0.98940957,4.329741
0.18186985,-0.083778866,0.038282733,558.90942,-16.59724,12.998576,-16.317396,6.2180166,16.064484,-3.7341561,0.024026476,0.98940957,4.329741
0.18187611,-0.083758958,0.0381619,558.88324,-16.928585,12.990464,-16.657923,6.0337024,16.393032,-3.555999,0.024032662,0.9895972,4.330039
0.18187611,-0.083758958,0.0381619,558.88324,-16.928585,12.990464,-16.657923,6.0337024,16.393032,-3.555999,0.024032662,0.9895972,4.330039
0.18188015,-0.083747283,0.038084392,558.85858,-17.142647,13.206832,-16.865623,6.1702261,16.593407,-3.68783,0.024036663,0.98972034,4.3302312
0.18188015,-0.083747283,0.038084392,558.85858,-17.142647,13.206832,-16.865623,6.1702261,16.593407,-3.68783,0.024036663,0.98972034,4.3302312
0.182,-0.083117351,0.035647433,558.84882,-16.917633,13.049705,-16.641891,6.1119061,16.368994,-3.6296518,0.024155507,0.99337065,4.3359404
0.182,-0.083117351,0.035647433,558.84882,-16.917633,13.049705,-16.641891,6.1119061,16.368994,-3.6296518,0.024155507,0.99337065,4.3359404
0.18211985,-0.082210883,0.03308079,558.83911,-16.695471,12.894597,-16.421001,6.054317,16.147434,-3.5722086,0.02427477,0.99697155,4.3416524
0.18211985,-0.082210883,0.03308079,558.83911,-16.695471,12.894597,-16.421001,6.054317,16.147434,-3.5722086,0.02427477,0.99697155,4.3416524
0.18212368,-0.082181543,0.03299867,558.81598,-16.898632,13.099892,-16.618065,6.1839194,16.337551,-3.6973562,0.024278594,0.99708664,4.341835
0.18212368,-0.082181543,0.03299867,558.81598,-16.898632,13.099892,-16.618065,6.1839194,16.337551,-3.6973562,0.024278594,0.99708664,4.341835
0.18213016,-0.082129747,0.032858755,558.78815,-17.241936,13.091416,-16.970982,5.9930558,16.678047,-3.5128696,0.024285058,0.99728441,4.342144
0.18213016,-0.082129747,0.032858755,558.78815,-17.241936,13.091416,-16.970982,5.9930558,16.678047,-3.5128696,0.024285058,0.99728441,4.342144
0.18236984,-0.079446949,0.027330134,558.76868,-16.792421,12.782287,-16.523907,5.8818502,16.229624,-3.4019661,0.02452497,1.0045619,4.35358
0.18236984,-0.079446949,0.027330134,558.76868,-16.792421,12.782287,-16.523907,5.8818502,16.229624,-3.4019661,0.02452497,1.0045619,4.35358
0.18237633,-0.079364471,0.027176507,558.74072,-17.135771,12.774035,-16.876955,5.6913934,16.57025,-3.217881,0.024531484,1.004758,4.3538899
0.18237633,-0.079364471,0.027176507,558.74072,-17.135771,12.774035,-16.876955,5.6913934,16.57025,-3.217881,0.024531484,1.004758,4.3538899
0.18238015,-0.079316735,0.027086189,558.71729,-17.33872,12.979344,-17.073734,5.8212323,16.760084,-3.3432622,0.024535337,1.0048758,4.354073
0.18238015,-0.079316735,0.027086189,558.71729,-17.33872,12.979344,-17.073734,5.8212323,16.760084,-3.3432622,0.024535337,1.0048758,4.354073
0.1825,-0.077544838,0.024133148,558.70752,-17.111387,12.8253,-16.84757,5.7675786,16.533239,-3.2897642,0.024655988,1.0085524,4.359797
0.1825,-0.077544838,0.024133148,558.70752,-17.111387,12.8253,-16.84757,5.7675786,16.533239,-3.2897642,0.024655988,1.0085524,4.359797
0.18261984,-0.075504452,0.021066755,558.69769,-16.886929,12.673233,-16.624271,5.7145948,16.309271,-3.2369399,0.024777064,1.0121794,4.3655243
0.18261984,-0.075504452,0.021066755,558.69769,-16.886929,12.673233,-16.624271,5.7145948,16.309271,-3.2369399,0.024777064,1.0121794,4.3655243
0.18262346,-0.07544259,0.020974334,558.67584,-17.078707,12.867185,-16.810162,5.8373113,16.488605,-3.3554435,0.02478073,1.0122889,4.3656974
0.18262346,-0.07544259,0.020974334,558.67584,-17.078707,12.867185,-16.810162,5.8373113,16.488605,-3.3554435,0.02478073,1.0122889,4.3656974
0.18263017,-0.075325876,0.02080206,558.64624,-17.43396,12.858586,-17.175554,5.6403747,16.841135,-3.1650958,0.024787527,1.012495,4.3660183
0.18263017,-0.075325876,0.02080206,558.64624,-17.43396,12.858586,-17.175554,5.6403747,16.841135,-3.1650958,0.024787527,1.012495,4.3660183
0.18282983,-0.071301185,0.015438198,558.62988,-17.054926,12.605729,-16.798359,5.5553555,16.462811,-3.0803502,0.024990294,1.0186149,4.3755693
0.18282983,-0.071301185,0.015438198,558.62988,-17.054926,12.605729,-16.798359,5.5553555,16.462811,-3.0803502,0.024990294,1.0186149,4.3755693
0.18286984,-0.092235595,0.014221271,558.62665,-16.979933,12.55571,-16.72373,5.5385313,16.387962,-3.0635817,0.025031073,1.0198247,4.3774848
0.18286984,-0.092235595,0.014221271,558.62665,-16.979933,12.55571,-16.72373,5.5385313,16.387962,-3.0635817,0.025031073,1.0198247,4.3774848
0.18287654,-0.099996641,0.014016788,558.59692,-17.335228,12.547338,-17.089254,5.3420172,16.74062,-2.8736513,0.02503792,1.0200293,4.3778062
0.18287654,-0.099996641,0.014016788,558.59692,-17.335228,12.547338,-17.089254,5.3420172,16.74062,-2.8736513,0.02503792,1.0200293,4.3778062
0.18288016,-0.10475417,0.013906443,558.57483,-17.526798,12.741304,-17.274872,5.4649615,16.919685,-2.9923799,0.025041614,1.0201414,4.3779798
0.18288016,-0.10475417,0.013906443,558.57483,-17.526798,12.741304,-17.274872,5.4649615,16.919685,-2.9923799,0.025041614,1.0201414,4.3779798
0.183,-0.4342187,0.010246217,558.56915,-17.297213,12.590451,-17.046331,5.4160571,16.690462,-2.9436448,0.025164083,1.0238446,4.383719
0.183,-0.4342187,0.010246217,558.56915,-17.297213,12.590451,-17.046331,5.4160571,16.690462,-2.9436448,0.025164083,1.0238446,4.383719
0.18311983,-1.0292834,0.0065716379,558.57477,-17.070559,12.441553,-16.820711,5.3677673,16.464176,-2.8955278,0.025286986,1.0274974,4.3894615
0.18311983,-1.0292834,0.0065716379,558.57477,-17.070559,12.441553,-16.820711,5.3677673,16.464176,-2.8955278,0.025286986,1.0274974,4.3894615
0.18312323,-1.0491365,0.0064670928,558.55493,-17.250698,12.623887,-16.995195,5.4833937,16.632505,-3.0071895,0.025290484,1.027601,4.3896246
0.18312323,-1.0491365,0.0064670928,558.55493,-17.250698,12.623887,-16.995195,5.4833937,16.632505,-3.0071895,0.025290484,1.027601,4.3896246
0.18313017,-1.0902112,0.0062538646,558.52484,-17.617849,12.615186,-17.373028,5.280467,16.99703,-2.8110628,0.025297618,1.0278156,4.3899574
0.18313017,-1.0902112,0.0062538646,558.52484,-17.617849,12.615186,-17.373028,5.280467,16.99703,-2.8110628,0.025297618,1.0278156,4.3899574
0.18336983,-2.708535,-0.0011186765,558.5921,-17.159473,12.318801,-16.916601,5.1881561,16.539255,-2.7191079,0.025544826,1.0351971,4.4014549
0.18336983,-2.708535,-0.0011186765,558.5921,-17.159473,12.318801,-16.916601,5.1881561,16.539255,-2.7191079,0.025544826,1.0351971,4.4014549
0.18337677,-2.7570717,-0.0013323387,558.56421,-17.526722,12.31033,-17.294626,4.9856367,16.903969,-2.5233827,0.025552014,1.0354103,4.4017882
0.18337677,-2.7570717,-0.0013323387,558.56421,-17.526722,12.31033,-17.294626,4.9856367,16.903969,-2.5233827,0.025552014,1.0354103,4.4017882
0.18338017,-2.7809076,-0.0014371052,558.54529,-17.706696,12.492711,-17.468878,5.101501,17.072069,-2.6352794,0.025555538,1.0355164,4.4019513
0.18338017,-2.7809076,-0.0014371052,558.54529,-17.706696,12.492711,-17.468878,5.101501,17.072069,-2.6352794,0.025555538,1.0355164,4.4019513
0.18350001,-3.5810707,-0.0051232292,558.61041,-17.474989,12.3452,-17.238085,5.0574412,16.840595,-2.5914028,0.025679845,1.0392454,4.4077063
0.18350001,-3.5810707,-0.0051232292,558.61041,-17.474989,12.3452,-17.238085,5.0574412,16.840595,-2.5914028,0.025679845,1.0392454,4.4077063
0.18361983,-4.2370372,-0.0088020274,558.69318,-17.246239,12.199598,-17.010237,5.0139327,16.61208,-2.5480807,0.025804594,1.0429236,4.4134645
0.18361983,-4.2370372,-0.0088020274,558.69318,-17.246239,12.199598,-17.010237,5.0139327,16.61208,-2.5480807,0.025804594,1.0429236,4.4134645
0.183623,-4.2516189,-0.0088995378,558.6767,-17.414557,12.37011,-17.173153,5.1223078,16.769247,-2.6527443,0.025807912,1.0430211,4.4136171
0.183623,-4.2516189,-0.0088995378,558.6767,-17.414557,12.37011,-17.173153,5.1223078,16.769247,-2.6527443,0.025807912,1.0430211,4.4136171
0.18363017,-4.2840347,-0.0091192815,558.64941,-17.793701,12.361328,-17.563536,4.9133978,17.145878,-2.450845,0.02581539,1.0432441,4.4139619
0.18363017,-4.2840347,-0.0091192815,558.64941,-17.793701,12.361328,-17.563536,4.9133978,17.145878,-2.450845,0.02581539,1.0432441,4.4139619
0.18386982,-4.729188,-0.016431177,558.84845,-17.331209,12.071712,-17.102716,4.8308015,16.683712,-2.3686321,0.026066298,1.0506766,4.4254904
0.18386982,-4.729188,-0.016431177,558.84845,-17.331209,12.071712,-17.102716,4.8308015,16.683712,-2.3686321,0.026066298,1.0506766,4.4254904
0.18387699,-4.7192688,-0.016648689,558.82159,-17.710543,12.063163,-17.493393,4.6222634,17.060627,-2.1671004,0.02607383,1.0508983,4.4258356
0.18387699,-4.7192688,-0.016648689,558.82159,-17.710543,12.063163,-17.493393,4.6222634,17.060627,-2.1671004,0.02607383,1.0508983,4.4258356
0.18388018,-4.7144413,-0.016745169,558.8053,-17.878746,12.233763,-17.65613,4.7308922,17.217615,-2.2720146,0.026077174,1.0509982,4.4259887
0.18388018,-4.7144413,-0.016745169,558.8053,-17.878746,12.233763,-17.65613,4.7308922,17.217615,-2.2720146,0.026077174,1.0509982,4.4259887
0.184,-4.2884088,-0.020366525,558.90295,-17.645018,12.089722,-17.423172,4.6917658,16.983978,-2.2330849,0.026203334,1.0547527,4.4317589
0.184,-4.2884088,-0.020366525,558.90295,-17.645018,12.089722,-17.423172,4.6917658,16.983978,-2.2330849,0.026203334,1.0547527,4.4317589
0.18411982,-3.3227301,-0.023959057,558.98425,-17.414265,11.947542,-17.193178,4.6531258,16.753321,-2.1946447,0.026329944,1.0584561,4.4375329
0.18411982,-3.3227301,-0.023959057,558.98425,-17.414265,11.947542,-17.193178,4.6531258,16.753321,-2.1946447,0.026329944,1.0584561,4.4375329
0.18412279,-3.2913806,-0.024047175,558.96844,-17.570547,12.105993,-17.344332,4.7540655,16.899139,-2.2921321,0.026333069,1.0585471,4.4376755
0.18412279,-3.2913806,-0.024047175,558.96844,-17.570547,12.105993,-17.344332,4.7540655,16.899139,-2.2921321,0.026333069,1.0585471,4.4376755
0.18413018,-3.2113705,-0.024267782,558.93793,-17.961735,12.097155,-17.747334,4.539206,17.287937,-2.0844939,0.026340898,1.0587788,4.4380317
0.18413018,-3.2113705,-0.024267782,558.93793,-17.961735,12.097155,-17.747334,4.539206,17.287937,-2.0844939,0.026340898,1.0587788,4.4380317
0.18433058,-0.055899151,-0.030192122,558.99152,-17.570889,11.86034,-17.357643,4.4782829,16.897121,-2.0239139,0.026553711,1.0650502,4.4476976
0.18433058,-0.055899151,-0.030192122,558.99152,-17.570889,11.86034,-17.357643,4.4782829,16.897121,-2.0239139,0.026553711,1.0650502,4.4476976
0.18436983,-0.05129271,-0.029036984,558.98834,-17.495333,11.814569,-17.28231,4.4665022,16.821571,-2.0122006,0.02659554,1.0662615,4.4495916
0.18436983,-0.05129271,-0.029036984,558.98834,-17.495333,11.814569,-17.28231,4.4665022,16.821571,-2.0122006,0.02659554,1.0662615,4.4495916
0.18437722,-0.051211759,-0.029213807,558.95288,-17.886597,11.805964,-17.685492,4.2520852,17.210548,-1.8049991,0.026603427,1.0664918,4.4499488
0.18437722,-0.051211759,-0.029213807,558.95288,-17.886597,11.805964,-17.685492,4.2520852,17.210548,-1.8049991,0.026603427,1.0664918,4.4499488
0.18438017,-0.05117967,-0.029284669,558.935,-18.042723,11.964453,-17.836432,4.3532357,17.356153,-1.9026949,0.026606577,1.0665852,4.4500914
0.18438017,-0.05117967,-0.029284669,558.935,-18.042723,11.964453,-17.836432,4.3532357,17.356153,-1.9026949,0.026606577,1.0665852,4.4500914
0.18449999,-0.049730085,-0.032028072,558.92523,-17.807108,11.82403,-17.601433,4.3191342,17.120476,-1.8688042,0.026734613,1.0703644,4.4558773
0.18449999,-0.049730085,-0.032028072,558.92523,-17.807108,11.82403,-17.601433,4.3191342,17.120476,-1.8688042,0.026734613,1.0703644,4.4558773
0.18461983,-0.048130598,-0.034646809,558.91553,-17.574448,11.685399,-17.369381,4.285449,16.887762,-1.8353322,0.0268631,1.0740927,4.4616671
0.18461983,-0.048130598,-0.034646809,558.91553,-17.574448,11.685399,-17.369381,4.285449,16.887762,-1.8353322,0.0268631,1.0740927,4.4616671
0.18462256,-0.048093993,-0.034706179,558.89929,-17.718328,11.8314,-17.508436,4.3786721,17.021906,-1.9253712,0.026866021,1.0741771,4.4617987
0.18462256,-0.048093993,-0.034706179,558.89929,-17.718328,11.8314,-17.508436,4.3786721,17.021906,-1.9253712,0.026866021,1.0741771,4.4617987
0.18463017,-0.047990765,-0.034871906,558.86212,-18.121212,11.822528,-17.923712,4.1581049,17.422544,-1.7122289,0.026874207,1.0744172,4.4621668
0.18463017,-0.047990765,-0.034871906,558.86212,-18.121212,11.822528,-17.923712,4.1581049,17.422544,-1.7122289,0.026874207,1.0744172,4.4621668
0.18486983,-0.044327211,-0.039698336,558.84265,-17.65111,11.547228,-17.45467,4.0954623,16.952164,-1.6500238,0.027132614,1.0819497,4.4737587
0.18486983,-0.044327211,-0.039698336,558.84265,-17.65111,11.547228,-17.45467,4.0954623,16.952164,-1.6500238,0.027132614,1.0819497,4.4737587
0.18487746,-0.044204835,-0.039846566,558.80524,-18.054008,11.538591,-17.87007,3.8753808,17.352922,-1.4373595,0.02714086,1.0821886,4.4741278
0.18487746,-0.044204835,-0.039846566,558.80524,-18.054008,11.538591,-17.87007,3.8753808,17.352922,-1.4373595,0.02714086,1.0821886,4.4741278
0.18488017,-0.044161338,-0.039899662,558.78882,-18.197723,11.684608,-18.008904,3.9687889,17.486849,-1.5275818,0.027143802,1.0822753,4.4742594
0.18488017,-0.044161338,-0.039899662,558.78882,-18.197723,11.684608,-18.008904,3.9687889,17.486849,-1.5275818,0.027143802,1.0822753,4.4742594
0.185,-0.042103197,-0.042099643,558.77911,-17.960297,11.547912,-17.771931,3.939791,17.249199,-1.4988081,0.027273726,1.0860792,4.4800611
0.185,-0.042103197,-0.042099643,558.77911,-17.960297,11.547912,-17.771931,3.939791,17.249199,-1.4988081,0.027273726,1.0860792,4.4800611
0.18511984,-0.03990588,-0.044160739,558.76941,-17.725842,11.412958,-17.53792,3.9111433,17.014528,-1.4703873,0.027404105,1.0898324,4.485867
0.18511984,-0.03990588,-0.044160739,558.76941,-17.725842,11.412958,-17.53792,3.9111433,17.014528,-1.4703873,0.027404105,1.0898324,4.485867
0.18512233,-0.039860204,-0.044203192,558.7547,-17.857054,11.546217,-17.664635,3.9964287,17.136765,-1.5527635,0.02740681,1.0899099,4.4859872
0.18512233,-0.039860204,-0.044203192,558.7547,-17.857054,11.546217,-17.664635,3.9964287,17.136765,-1.5527635,0.02740681,1.0899099,4.4859872
0.18513016,-0.039715357,-0.044336852,558.71552,-18.271475,11.537337,-18.092039,3.7702973,17.549101,-1.3342563,0.027415358,1.0901585,4.4863672
0.18513016,-0.039715357,-0.044336852,558.71552,-18.271475,11.537337,-18.092039,3.7702973,17.549101,-1.3342563,0.027415358,1.0901585,4.4863672
0.18536983,-0.034894157,-0.048006233,558.69611,-17.797882,11.269573,-17.619171,3.7178781,17.074896,-1.2823024,0.02767756,1.0977402,4.4979916
0.18536983,-0.034894157,-0.048006233,558.69611,-17.797882,11.269573,-17.619171,3.7178781,17.074896,-1.2823024,0.02767756,1.0977402,4.4979916
0.18537769,-0.034731291,-0.048120175,558.65662,-18.212311,11.260929,-18.046696,3.4922473,17.487349,-1.0642877,0.027686169,1.0979878,4.4983721
0.18537769,-0.034731291,-0.048120175,558.65662,-18.212311,11.260929,-18.046696,3.4922473,17.487349,-1.0642877,0.027686169,1.0979878,4.4983721
0.18538016,-0.034679905,-0.048156358,558.64172,-18.34337,11.394202,-18.173204,3.5777044,17.609385,-1.146834,0.027688894,1.0980673,4.4984922
0.18538016,-0.034679905,-0.048156358,558.64172,-18.34337,11.394202,-18.173204,3.5777044,17.609385,-1.146834,0.027688894,1.0980673,4.4984922
0.1855,-0.032063793,-0.049758788,558.63202,-18.104246,11.261365,-17.934361,3.5538917,17.369865,-1.1232595,0.027820721,1.1018959,4.5043106
