"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","idealthyristor.off","meanCurrent.y","meanVoltage.y","pulse2.twoPulse.timerNegative[1].entryTime","pulse2.twoPulse.timerPositive[1].entryTime","rootMeanSquareVoltage.mean.y"
7.4573,0.00754331542554395,0.15086630851087915,11.63863146922071,1,0.38269418033386093,7.65388360667722,7.4500000000000002,7.4400000000000004,594.5194773640111
7.4574000000000007,0.0075432031374353505,0.15086406274870717,11.638631519655188,1,0.38269418033386093,7.65388360667722,7.4500000000000002,7.4400000000000004,594.5194773640111
7.457457457461186,0.0075431399800316278,0.15086279960063273,11.638631547441069,1,0.38269418033386093,7.65388360667722,7.4500000000000002,7.4400000000000004,594.5194773640111
7.457457457461186,0.0075431399800316278,0.15086279960063273,11.638631547441069,1,0.38269418033386093,7.65388360667722,7.4500000000000002,7.4400000000000004,594.5194773640111
7.4575000000000005,0.0075430928816237882,0.15086185763247598,11.638631568298484,1,0.38269418033386093,7.65388360667722,7.4500000000000002,7.4400000000000004,594.5194773640111
7.4576000000000002,0.0075429846624235708,0.15085969324847159,11.638631615160547,1,0.38269418033386093,7.65388360667722,7.4500000000000002,7.4400000000000004,594.5194773640111
7.4577,0.0075428800486086068,0.15085760097217232,11.638631658999262,1,0.38269418033386093,7.65388360667722,7.4500000000000002,7.4400000000000004,594.5194773640111
7.4578000000000007,0.0075427791098537662,0.15085558219707548,11.638631699827219,1,0.38269418033386093,7.65388360667722,7.4500000000000002,7.4400000000000004,594.5194773640111
7.4579000000000004,0.0075426821282251364,0.15085364256450293,11.638631737770993,1,0.38269418033386093,7.65388360667722,7.4500000000000002,7.4400000000000004,594.5194773640111
7.4580000000000002,0.0075425890544266235,0.15085178108853267,11.638631772808955,1,0.38269418033386093,7.65388360667722,7.4500000000000002,7.4400000000000004,594.5194773640111
7.4581,0.0075424998768835374,0.15084999753767098,11.638631804936029,1,0.38269418033386093,7.65388360667722,7.4500000000000002,7.4400000000000004,594.5194773640111
7.4582000000000006,0.0075424147755335617,0.15084829551067144,11.638631834311685,1,0.38269418033386093,7.65388360667722,7.4500000000000002,7.4400000000000004,594.5194773640111
7.4583000000000004,0.0075423339312410227,0.15084667862482065,11.638631861096206,1,0.38269418033386093,7.65388360667722,7.4500000000000002,7.4400000000000004,594.5194773640111
7.4584000000000001,0.0075422571836097187,0.15084514367219459,11.638631885147447,1,0.38269418033386093,7.65388360667722,7.4500000000000002,7.4400000000000004,594.5194773640111
7.4585000000000008,0.0075421845326396507,0.15084369065279324,11.63863190646541,1,0.38269418033386093,7.65388360667722,7.4500000000000002,7.4400000000000004,594.5194773640111
7.4586000000000006,0.0075421165137469553,0.15084233027493932,11.638631925759658,1,0.38269418033386093,7.65388360667722,7.4500000000000002,7.4400000000000004,594.5194773640111
7.4587000000000003,0.0075420528517054905,0.15084105703411002,11.638631942665445,1,0.38269418033386093,7.65388360667722,7.4500000000000002,7.4400000000000004,594.5194773640111
7.4588000000000001,0.0075419935339355159,0.15083987067871055,11.638631957166099,1,0.38269418033386093,7.65388360667722,7.4500000000000002,7.4400000000000004,594.5194773640111
7.4589000000000008,0.0075419387612395234,0.15083877522479067,11.638631969686886,1,0.38269418033386093,7.65388360667722,7.4500000000000002,7.4400000000000004,594.5194773640111
7.4590000000000005,0.0075418887003373446,0.15083777400674711,11.638631980580879,1,0.38269418033386093,7.65388360667722,7.4500000000000002,7.4400000000000004,594.5194773640111
7.4591000000000003,0.0075418431920327381,0.15083686384065498,11.638631989510936,1,0.38269418033386093,7.65388360667722,7.4500000000000002,7.4400000000000004,594.5194773640111
7.4592000000000001,0.0075418022363840636,0.15083604472768147,11.638631996477312,1,0.38269418033386093,7.65388360667722,7.4500000000000002,7.4400000000000004,594.5194773640111
7.4593000000000007,0.007541766034466193,0.15083532068932407,11.638632002377904,1,0.38269418033386093,7.65388360667722,7.4500000000000002,7.4400000000000004,594.5194773640111
7.4594000000000005,0.0075417345365755197,0.1508346907315106,11.638632006990756,1,0.38269418033386093,7.65388360667722,7.4500000000000002,7.4400000000000004,594.5194773640111
7.4595000000000002,0.007541707776471767,0.15083415552943558,11.638632010466626,1,0.38269418033386093,7.65388360667722,7.4500000000000002,7.4400000000000004,594.5194773640111
7.4596,0.0075416857879146574,0.15083371575829335,11.638632012956261,1,0.38269418033386093,7.65388360667722,7.4500000000000002,7.4400000000000004,594.5194773640111
7.4597000000000007,0.0075416686046639106,0.15083337209327843,11.638632014610414,1,0.38269418033386093,7.65388360667722,7.4500000000000002,7.4400000000000004,594.5194773640111
7.4598000000000004,0.0075416562604792483,0.15083312520958517,11.638632015579839,1,0.38269418033386093,7.65388360667722,7.4500000000000002,7.4400000000000004,594.5194773640111
7.4599000000000002,0.0075416487904417717,0.15083297580883565,11.638632016016464,1,0.38269418033386093,7.65388360667722,7.4500000000000002,7.4400000000000004,594.5194773640111
7.46,0.0075416462806706681,0.15083292561341358,11.638632016117604,1,0.38269418033386093,7.65388360667722,7.4500000000000002,7.4400000000000004,594.5194773640111
7.46,0,0,0,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4400000000000004,581.93160080588018
7.4600000000037303,1.8225843543591844e-19,3.6451687087152133e-18,3.5622002771586017e-24,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4400000000000004,581.93160080588018
7.4600000000037303,1.8225843543591844e-19,3.6451687087152133e-18,3.5622002771586017e-24,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4601000000000006,2.4428427303227859e-09,4.885685460645571e-08,3.828767550816045e-11,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4602000000000004,9.7676730401623817e-09,1.9535346080324758e-07,3.0600593001298645e-10,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4603000000000002,2.1958285465543567e-08,4.3916570931087129e-07,1.0993239249479394e-09,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4603999999999999,3.9013409119711816e-08,7.8026818239423641e-07,2.4392421424780643e-09,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4605000000000006,6.0848245071338616e-08,1.2169649014267725e-06,5.0132397167183023e-09,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4606000000000003,8.7478310776102697e-08,1.7495662155220542e-06,8.6949309389297407e-09,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4607000000000001,1.1890951883797371e-07,2.3781903767594741e-06,1.343615916309541e-08,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4608000000000008,1.5514186925729473e-07,3.1028373851458948e-06,1.9236924389271528e-08,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4609000000000005,1.9596267696457715e-07,3.9192535392915437e-06,2.7015257246376318e-08,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4610000000000003,2.4143745450043209e-07,4.8287490900086414e-06,3.6488380393006258e-08,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4611000000000001,2.9160617821323341e-07,5.8321235642646681e-06,4.7483740520095839e-08,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4612000000000007,3.4646884810348928e-07,6.9293769620697864e-06,6.0001337627763011e-08,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4613000000000005,4.0568491414449916e-07,8.1136982828899829e-06,7.501689726076125e-08,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4614000000000003,4.6928771184846951e-07,9.3857542369693898e-06,9.2434908312350285e-08,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4615,5.37385815903797e-07,1.0747716318075943e-05,1.1194428844712851e-07,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4616000000000007,6.0997922631114666e-07,1.2199584526222934e-05,1.3354503766529708e-07,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4617000000000004,6.866720729281311e-07,1.3733441458562628e-05,1.5790164055847611e-07,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4618000000000002,7.6739436154372245e-07,1.5347887230874453e-05,1.8513158534043456e-07,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4619,8.5233968657120233e-07,1.7046793731424051e-05,2.1490991568909176e-07,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4620000000000006,9.4150804801138124e-07,1.883016096022763e-05,2.4723663160474615e-07,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4621000000000004,1.0346609694927722e-06,2.0693219389855454e-05,2.8232127843226297e-07,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4622000000000002,1.1315696743416562e-06,2.2631393486833127e-05,3.2036487855258328e-07,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4622999999999999,1.2323179423492938e-06,2.4646358846985879e-05,3.6129381601183665e-07,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4624000000000006,1.3368375034055446e-06,2.67367500681109e-05,4.0516807865764277e-07,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4625000000000004,1.4449479018445786e-06,2.8898958036891579e-05,4.5195769025395092e-07,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4626000000000001,1.5564047647448269e-06,3.1128095294896544e-05,5.0158141789907404e-07,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4627000000000008,1.6712036573367642e-06,3.3424073146735289e-05,5.5415044041572295e-07,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4628000000000005,1.7892356550978793e-06,3.5784713101957585e-05,6.0969214397782642e-07,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4629000000000003,1.910391833508705e-06,3.8207836670174103e-05,6.6823391476070018e-07,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4630000000000001,2.0345632680487697e-06,4.0691265360975402e-05,7.2980313893920669e-07,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4631000000000007,2.1616009565569511e-06,4.3232019131139024e-05,7.9416565976225935e-07,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4632000000000005,2.2913472723290138e-06,4.5826945446580283e-05,8.6103103754293354e-07,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4633000000000003,2.4237257557882409e-06,4.8474515115764839e-05,9.3063852162225762e-07,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4634,2.5586191906610909e-06,5.1172383813221823e-05,1.0029613869733951e-06,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4635000000000007,2.6959103606752506e-06,5.391820721350503e-05,1.0779729085701875e-06,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4636000000000005,2.8354820495547399e-06,5.6709640991094806e-05,1.155646361384465e-06,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4637000000000002,2.9771268432844243e-06,5.9542536865688502e-05,1.2355958279563699e-06,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4638,3.1206254421156585e-06,6.2412508842313186e-05,1.3173880585434112e-06,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4639000000000006,3.2659366827802895e-06,6.531873365560579e-05,1.4012991922789793e-06,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4640000000000004,3.4129277038396953e-06,6.8258554076793923e-05,1.4872402007576141e-06,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4641000000000002,3.5614656438591202e-06,7.122931287718242e-05,1.5751220555760824e-06,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4641999999999999,3.7114176414025258e-06,7.422835282805053e-05,1.6648557283304155e-06,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
7.4643000000000006,3.8625818401730584e-06,7.7251636803461155e-05,1.7560266765814635e-06,1,0.37708231403353343,7.5416462806706788,7.4500000000000002,7.4600000000037303,581.93160080588018
