"Time","inductor.inductor[2].i","inductor.inductor[3].i","capacitor.v","aimc.is[1]","aimc.is[2]","aimc.idq_sr[1]","aimc.idq_sr[2]","aimc.idq_rr[1]","aimc.idq_rr[2]","loadInertia.phi","loadInertia.w","vfController.x"
0.48540127,-0.42324439,-4.02389,537.46472,-48.642059,-20.395308,-56.975639,42.259846,57.21162,-36.683174,3.8682954,35.318615,30.841858
0.48540127,-0.42324439,-4.02389,537.46472,-48.642059,-20.395308,-56.975639,42.259846,57.21162,-36.683174,3.8682954,35.318615,30.841858
0.48540479,-0.053738479,-4.1533699,537.38501,-48.799728,-20.379642,-57.056072,42.421974,57.28849,-36.83926,3.8684189,35.319435,30.8423
0.48540479,-0.053738479,-4.1533699,537.38501,-48.799728,-20.379642,-57.056072,42.421974,57.28849,-36.83926,3.8684189,35.319435,30.8423
0.48540878,-0.037723355,-4.0993838,537.29333,-48.980404,-20.361679,-57.148129,42.607819,57.376461,-37.018181,3.8685603,35.320381,30.84281
0.48540878,-0.037723355,-4.0993838,537.29333,-48.980404,-20.361679,-57.148129,42.607819,57.376461,-37.018181,3.8685603,35.320381,30.84281
0.485425,-0.037262212,-3.8605938,537.30481,-48.856667,-20.288961,-56.93063,42.568291,57.162449,-36.977482,3.8691332,35.3242,30.844872
0.48545,-0.036549363,-3.5269861,537.32104,-48.666576,-20.176798,-56.596024,42.50713,56.833225,-36.914524,3.8700163,35.330067,30.848049
0.485475,-0.03583426,-3.2345817,537.33575,-48.477303,-20.064573,-56.262287,42.445705,56.504879,-36.851326,3.8708997,35.335907,30.851225
0.48550001,-0.035116948,-2.982583,537.34906,-48.288849,-19.952284,-55.929424,42.384022,56.17741,-36.787876,3.871783,35.341713,30.854403
0.48550001,-0.035116948,-2.982583,537.34906,-48.288849,-19.952284,-55.929424,42.384022,56.17741,-36.787876,3.871783,35.341713,30.854403
0.48552501,-0.034397472,-2.7701883,537.36127,-48.101208,-19.839937,-55.597431,42.322075,55.850811,-36.724186,3.8726668,35.347492,30.85758
0.48554999,-0.033675872,-2.5965905,537.37244,-47.914383,-19.727528,-55.266304,42.259872,55.525085,-36.660248,3.8735504,35.353241,30.860758
0.48557499,-0.032952193,-2.4609723,537.38287,-47.728367,-19.615063,-54.936039,42.197411,55.20023,-36.596069,3.8744345,35.358959,30.863937
0.48559219,-0.032453712,-2.3893681,537.38971,-47.601009,-19.537745,-54.709591,42.154339,54.977497,-36.551826,3.875042,35.362869,30.866121
0.48559219,-0.032453712,-2.3893681,537.38971,-47.601009,-19.537745,-54.709591,42.154339,54.977497,-36.551826,3.875042,35.362869,30.866121
0.48559499,-0.032371964,-2.3793836,537.32617,-47.72855,-19.525076,-54.773094,42.285976,55.038197,-36.678566,3.8751414,35.36351,30.866478
0.48559499,-0.032371964,-2.3793836,537.32617,-47.72855,-19.525076,-54.773094,42.285976,55.038197,-36.678566,3.8751414,35.36351,30.866478
0.48559999,-0.032226481,-2.3631439,537.24097,-47.691448,-19.766401,-55.010159,42.241928,55.266064,-36.635242,3.8753185,35.364655,30.867115
0.485625,-0.031498782,-2.3102999,536.80878,-47.506657,-20.968786,-56.19173,42.025333,56.401703,-36.422173,3.8762026,35.370407,30.870293
0.48565,-0.030769143,-2.3041229,536.3653,-47.322674,-22.166567,-57.36948,41.814354,57.533535,-36.21455,3.8770869,35.376244,30.873472
0.48565781,-0.030540505,-2.3116822,536.22437,-47.265285,-22.540306,-57.737114,41.749508,57.886803,-36.150715,3.8773637,35.378086,30.874466
0.48565781,-0.030540505,-2.3116822,536.22437,-47.265285,-22.540306,-57.737114,41.749508,57.886803,-36.150715,3.8773637,35.378086,30.874466
0.48567501,-0.030037604,-2.341296,536.23083,-47.139503,-22.456871,-57.505852,41.711021,57.659229,-36.110935,3.8779714,35.382137,30.87665
0.48570001,-0.029304212,-2.412816,536.24048,-46.957138,-22.335423,-57.170052,41.654781,57.3288,-36.052822,3.8788562,35.388012,30.879829
0.48572499,-0.028569013,-2.5172608,536.25061,-46.775585,-22.213942,-56.835117,41.598263,56.999245,-35.99445,3.879741,35.393852,30.883009
0.48574999,-0.02783205,-2.6537669,536.26129,-46.594833,-22.092426,-56.501053,41.54147,56.670559,-35.935818,3.8806257,35.399662,30.886187
0.48577499,-0.027093371,-2.8214662,536.27277,-46.414886,-21.970881,-56.16785,41.484402,56.342747,-35.876926,3.8815107,35.405445,30.889366
0.4858,-0.026353022,-3.019485,536.28516,-46.235741,-21.849302,-55.835514,41.427059,56.0158,-35.817776,3.882396,35.411198,30.892546
0.485825,-0.025611047,-3.2469447,536.29858,-46.057392,-21.727695,-55.50404,41.369446,55.689724,-35.758369,3.8832815,35.41692,30.895725
0.48584217,-0.025100255,-3.4198585,536.30847,-45.935299,-21.644112,-55.276756,41.329697,55.466152,-35.717396,3.8838899,35.420834,30.897911
0.48584217,-0.025100255,-3.4198585,536.30847,-45.935299,-21.644112,-55.276756,41.329697,55.466152,-35.717396,3.8838899,35.420834,30.897911
0.48585001,-0.02486749,-3.5035074,536.17316,-45.879841,-22.017393,-55.646656,41.270927,55.821678,-35.659454,3.884167,35.422619,30.898905
0.48587501,-0.0241224,-3.7963562,535.73407,-45.703083,-23.207678,-56.826557,41.086697,56.955643,-35.477749,3.8850524,35.428375,30.902086
0.48590001,-0.023375824,-4.1274843,535.28552,-45.527126,-24.393383,-58.002522,40.907982,58.085693,-35.301392,3.8859384,35.434219,30.905266
0.48590499,-0.023226148,-4.1983366,535.19464,-45.491985,-24.630266,-58.237534,40.872856,58.311508,-35.266716,3.8861158,35.435402,30.905903
0.48590499,-0.023226148,-4.1983366,535.19464,-45.491985,-24.630266,-58.237534,40.872856,58.311508,-35.266716,3.8861158,35.435402,30.905903
0.48590782,-0.023141982,-4.2388439,535.13159,-45.62001,-24.615585,-58.296581,41.007431,58.367867,-35.396305,3.8862154,35.436066,30.90626
0.48590782,-0.023141982,-4.2388439,535.13159,-45.62001,-24.615585,-58.296581,41.007431,58.367867,-35.396305,3.8862154,35.436066,30.90626
0.48592499,-0.022627804,-4.4936585,535.14508,-45.499458,-24.525963,-58.064404,40.972111,58.13937,-35.359638,3.8868241,35.440125,30.908445
0.48594999,-0.02187839,-4.8854375,535.16632,-45.324703,-24.395535,-57.727264,40.920467,57.807602,-35.306049,3.8877103,35.446003,30.911627
0.485975,-0.021127624,-5.3012547,535.18951,-45.150742,-24.265102,-57.390991,40.86853,57.4767,-35.252182,3.8885965,35.451855,30.914806
0.486,-0.020375557,-5.7401948,535.2149,-44.977577,-24.134665,-57.055584,40.816307,57.146671,-35.19804,3.889483,35.457672,30.917988
0.486,-0.020375557,-5.7401948,535.2149,-44.977577,-24.134665,-57.055584,40.816307,57.146671,-35.19804,3.889483,35.457672,30.917988
0.48602501,-0.019622233,-6.2013345,535.24255,-44.805202,-24.004223,-56.721043,40.763798,56.817509,-35.143627,3.8903694,35.463463,30.921169
0.48605001,-0.018867698,-6.6837606,535.27252,-44.633614,-23.873777,-56.38736,40.710999,56.489216,-35.088943,3.8912561,35.469223,30.924349
0.48607501,-0.018111998,-7.1865435,535.30493,-44.462814,-23.74333,-56.054535,40.657913,56.161785,-35.033985,3.8921428,35.474953,30.92753
0.48609233,-0.01758757,-7.5464716,535.32892,-44.344894,-23.652918,-55.824364,40.620953,55.935352,-34.995739,3.8927577,35.478909,30.929735
0.48609233,-0.01758757,-7.5464716,535.32892,-44.344894,-23.652918,-55.824364,40.620953,55.935352,-34.995739,3.8927577,35.478909,30.929735
0.48609999,-0.017355181,-7.7092919,535.19879,-44.292797,-24.015713,-56.186649,40.572975,56.283543,-34.948265,3.8930299,35.480659,30.930712
0.48612499,-0.016597295,-8.2593327,534.76935,-44.123562,-25.194862,-57.364483,40.420193,57.415466,-34.797012,3.8939168,35.486427,30.933893
0.48615,-0.015838385,-8.8387394,534.33185,-43.955112,-26.36949,-58.538315,40.272823,58.543404,-34.651009,3.8948042,35.492283,30.937077
0.48615578,-0.015663259,-8.9764318,534.22986,-43.916386,-26.639688,-58.808399,40.239613,58.80291,-34.618084,3.8950088,35.493645,30.937809
0.48615578,-0.015663259,-8.9764318,534.22986,-43.916386,-26.639688,-58.808399,40.239613,58.80291,-34.618084,3.8950088,35.493645,30.937809
0.48615769,-0.015605271,-9.0223074,534.23969,-43.803547,-26.729088,-58.833755,40.132538,58.826935,-34.51437,3.8950765,35.494099,30.938053
0.48615769,-0.015605271,-9.0223074,534.23969,-43.803547,-26.729088,-58.833755,40.132538,58.826935,-34.51437,3.8950765,35.494099,30.938053
0.486175,-0.015078497,-9.4430943,534.27008,-43.687607,-26.632418,-58.598877,40.100338,58.595764,-34.480759,3.8956916,35.498192,30.940258
0.4862,-0.01431768,-10.063381,534.31665,-43.520992,-26.492958,-58.260723,40.053619,58.262962,-34.432014,3.896579,35.504074,30.943439
0.48622501,-0.013555979,-10.69838,534.36627,-43.35516,-26.353521,-57.923431,40.006596,57.93103,-34.382984,3.8974667,35.509926,30.946623
0.48625001,-0.012793442,-11.347136,534.41919,-43.190105,-26.214109,-57.587002,39.95927,57.599964,-34.333668,3.8983545,35.515751,30.949804
0.48627499,-0.012030115,-12.008697,534.47528,-43.025826,-26.07472,-57.251431,39.911644,57.269764,-34.284061,3.8992424,35.521542,30.952988
0.48629999,-0.011266047,-12.682107,534.53479,-42.862324,-25.935358,-56.916718,39.863712,56.940426,-34.234173,3.9001305,35.527306,30.956169
0.486325,-0.010501284,-13.366412,534.59766,-42.699593,-25.796024,-56.582863,39.815487,56.61195,-34.183998,3.9010189,35.533039,30.959352
0.48634234,-0.0099708503,-13.846587,534.64325,-42.587261,-25.699469,-56.351971,39.781883,56.384792,-34.149055,3.9016347,35.536995,30.961559
0.48634234,-0.0099708503,-13.846587,534.64325,-42.587261,-25.699469,-56.351971,39.781883,56.384792,-34.149055,3.9016347,35.536995,30.961559
0.48634425,-0.0099124135,-13.899742,534.65479,-42.474808,-25.788939,-56.37923,39.675274,56.410675,-34.045792,3.9017024,35.53743,30.961802
0.48634425,-0.0099124135,-13.899742,534.65479,-42.474808,-25.788939,-56.37923,39.675274,56.410675,-34.045792,3.9017024,35.53743,30.961802
0.48635,-0.009735873,-14.060925,534.56165,-42.437592,-26.059061,-56.651161,39.646641,56.672016,-34.017303,3.9019072,35.538746,30.962536
0.486375,-0.008969862,-14.772649,534.15326,-42.276665,-27.227844,-57.828045,39.525726,57.802979,-33.896938,3.9027958,35.544506,30.965719
0.48640001,-0.0082032969,-15.504479,533.73761,-42.116508,-28.392193,-59.000889,39.410126,58.92992,-33.781715,3.9036846,35.550362,30.968903
0.48640767,-0.0079679284,-15.733008,533.60858,-42.067509,-28.74865,-59.360027,39.37571,59.274975,-33.747379,3.9039574,35.552174,30.969879
0.48640767,-0.0079679284,-15.733008,533.60858,-42.067509,-28.74865,-59.360027,39.37571,59.274975,-33.747379,3.9039574,35.552174,30.969879
0.48642501,-0.0074362261,-16.252707,533.66248,-41.957123,-28.645908,-59.124336,39.346714,59.042988,-33.716923,3.9045734,35.556274,30.972086
0.48644999,-0.0066686966,-17.007589,533.74335,-41.798508,-28.497715,-58.785004,39.304615,58.709003,-33.672718,3.9054623,35.562164,30.975269
0.48647499,-0.005900756,-17.767574,533.82806,-41.640663,-28.349573,-58.446533,39.262192,58.375885,-33.628216,3.9063516,35.568027,30.978453
0.48649999,-0.0051324507,-18.531696,533.91656,-41.483582,-28.201483,-58.108921,39.219456,58.043629,-33.583408,3.9072406,35.573856,30.981638
0.48649999,-0.0051324507,-18.531696,533.91656,-41.483582,-28.201483,-58.108921,39.219456,58.043629,-33.583408,3.9072406,35.573856,30.981638
0.486525,-0.0043638293,-19.298979,534.00885,-41.327263,-28.053444,-57.772167,39.176403,57.712238,-33.538303,3.9081302,35.579655,30.984821
0.48655,-0.0035949387,-20.068466,534.10504,-41.171707,-27.90546,-57.436268,39.133038,57.381706,-33.492897,3.9090197,35.585426,30.988007
0.48657501,-0.0028258264,-20.83918,534.20502,-41.016907,-27.757532,-57.101219,39.089355,57.052036,-33.447193,3.9099095,35.591167,30.99119
0.48659119,-0.0023275232,-21.338627,534.27185,-40.917038,-27.661737,-56.884644,39.060898,56.838943,-33.417431,3.9104857,35.594868,30.993254
0.48659119,-0.0023275232,-21.338627,534.27185,-40.917038,-27.661737,-56.884644,39.060898,56.838943,-33.417431,3.9104857,35.594868,30.993254
0.48660001,-0.0020565398,-21.610905,534.13873,-40.862865,-28.071037,-57.2995,39.028118,57.237621,-33.384533,3.9107993,35.596886,30.994375
0.48662499,-0.0012871261,-22.391521,533.75604,-40.709579,-29.230122,-58.47456,38.938587,58.366764,-33.294548,3.9116893,35.602669,30.997561
0.48664999,-0.0005176331,-23.182856,533.36646,-40.557053,-30.384865,-59.645554,38.854275,59.491859,-33.209614,3.9125793,35.608547,31.000746
0.48665217,-0.00045119808,-23.251654,533.33246,-40.543919,-30.484354,-59.74646,38.847237,59.588802,-33.202515,3.9126563,35.609058,31.00102
0.48665217,-0.00045119808,-23.251654,533.33246,-40.543919,-30.484354,-59.74646,38.847237,59.588802,-33.202515,3.9126563,35.609058,31.00102
0.48665881,-0.00024658383,-23.463514,533.37585,-40.155731,-30.790615,-59.846584,38.483833,59.683872,-32.850521,3.9128931,35.610638,31.001867
0.48665881,-0.00024658383,-23.463514,533.37585,-40.155731,-30.790615,-59.846584,38.483833,59.683872,-32.850521,3.9128931,35.610638,31.001867
0.48667499,0.00025189176,-23.978611,533.45123,-40.058102,-30.688902,-59.625763,38.459942,59.466503,-32.825211,3.9134698,35.614471,31.003931
0.4867,0.0010214011,-24.770714,533.5708,-39.908005,-30.531948,-59.28558,38.422787,59.131649,-32.785881,3.91436,35.620361,31.007116
0.486725,0.0017908475,-25.558218,533.6944,-39.758659,-30.375076,-58.946251,38.385296,58.797657,-32.746231,3.9152508,35.626225,31.010302
0.48675001,0.0025601834,-26.340155,533.82184,-39.610065,-30.218283,-58.607777,38.347477,58.464523,-32.706268,3.9161415,35.632057,31.013487
0.48677501,0.0033293613,-27.115553,533.95319,-39.462223,-30.061573,-58.270153,38.309326,58.132252,-32.665989,3.9170322,35.637859,31.016672
0.48679999,0.0040983339,-27.883451,534.08844,-39.315121,-29.904945,-57.933384,38.270851,57.800835,-32.625401,3.9179232,35.643631,31.019859
0.48682499,0.0048670536,-28.642883,534.22748,-39.168766,-29.748402,-57.597462,38.232048,57.470276,-32.584499,3.9188144,35.649376,31.023045
0.4868412,0.0053648492,-29.129848,534.31952,-39.074356,-29.647043,-57.380314,38.206738,57.256603,-32.557838,3.9193919,35.65308,31.025108
0.4868412,0.0053648492,-29.129848,534.31952,-39.074356,-29.647043,-57.380314,38.206738,57.256603,-32.557838,3.9193919,35.65308,31.025108
0.48684785,0.005569146,-29.328493,534.36987,-38.687271,-29.953869,-57.487293,37.844963,57.358356,-32.207436,3.9196289,35.654594,31.025957
0.48684785,0.005569146,-29.328493,534.36987,-38.687271,-29.953869,-57.487293,37.844963,57.358356,-32.207436,3.9196289,35.654594,31.025957
0.48684999,0.0056354734,-29.392866,534.33972,-38.674809,-30.053442,-57.589058,37.839779,57.45615,-32.202133,3.9197059,35.65509,31.026232
0.486875,0.0064035454,-30.139454,533.987,-38.530849,-31.2045,-58.765572,37.782516,58.586674,-32.143448,3.9205973,35.660847,31.029419
0.4869,0.007171222,-30.887304,533.6272,-38.387634,-32.351315,-59.937996,37.730377,59.713131,-32.089714,3.9214888,35.666702,31.032604
0.48690879,0.0074415188,-31.150898,533.49878,-38.337364,-32.75425,-60.349983,37.713226,60.108932,-32.07196,3.921803,35.668789,31.033728
0.48690879,0.0074415188,-31.150898,533.49878,-38.337364,-32.75425,-60.349983,37.713226,60.108932,-32.07196,3.921803,35.668789,31.033728
0.48692501,0.0079384567,-31.632998,533.599,-38.245159,-32.647034,-60.12849,37.692356,59.890884,-32.049622,3.9223807,35.672626,31.035791
0.48695001,0.0087052016,-32.366215,533.75671,-38.10342,-32.481606,-59.787266,37.659847,59.554977,-32.014862,3.9232724,35.678528,31.038979
0.48697501,0.00947141,-33.085213,533.91803,-37.962421,-32.316288,-59.446888,37.626991,59.219933,-31.979773,3.9241645,35.684399,31.042166
0.48699999,0.010237033,-33.789036,534.08295,-37.822155,-32.151081,-59.107365,37.593796,58.885742,-31.944355,3.9250567,35.690239,31.045353
0.48699999,0.010237033,-33.789036,534.08295,-37.822155,-32.151081,-59.107365,37.593796,58.885742,-31.944355,3.9250567,35.690239,31.045353
0.48702499,0.011002026,-34.476715,534.25128,-37.682625,-31.985981,-58.768692,37.560257,58.55241,-31.908609,3.9259491,35.696049,31.04854
0.48705,0.011766339,-35.14732,534.4231,-37.543823,-31.820993,-58.430866,37.526375,58.219929,-31.872538,3.9268415,35.701828,31.051727
0.487075,0.012529926,-35.799923,534.59814,-37.40575,-31.656118,-58.093884,37.492153,57.888302,-31.836142,3.9277341,35.707577,31.054916
0.4870902,0.0129936,-36.187328,534.70612,-37.322193,-31.555975,-57.889507,37.471188,57.68718,-31.813864,3.9282765,35.711056,31.056854
0.4870902,0.0129936,-36.187328,534.70612,-37.322193,-31.555975,-57.889507,37.471188,57.68718,-31.813864,3.9282765,35.711056,31.056854
0.48710001,0.013292742,-36.434547,534.57861,-37.268402,-32.005585,-58.351528,37.459534,58.131145,-31.801298,3.9286268,35.713306,31.058104
0.48712501,0.014054736,-37.059628,534.24829,-37.131779,-33.148838,-59.526451,37.433338,59.260063,-31.772661,3.9295197,35.719109,31.061293
0.48714843,0.014767881,-37.63813,533.93182,-37.004436,-34.216202,-60.62352,37.413357,60.314049,-31.750242,3.9303565,35.724632,31.06428
0.48714843,0.014767881,-37.63813,533.93182,-37.004436,-34.216202,-60.62352,37.413357,60.314049,-31.750242,3.9303565,35.724632,31.06428
0.48715001,0.014815864,-37.676785,533.94446,-36.913273,-34.287933,-60.650124,37.329231,60.339352,-31.668762,3.9304128,35.72501,31.06448
0.48715982,0.015114192,-37.915218,534.02179,-36.346653,-34.733772,-60.815891,36.806534,60.497013,-31.162508,3.9307632,35.727337,31.065731
0.48715982,0.015114192,-37.915218,534.02179,-36.346653,-34.733772,-60.815891,36.806534,60.497013,-31.162508,3.9307632,35.727337,31.065731
0.48717499,0.015576079,-38.277824,534.13617,-36.265553,-34.628021,-60.60767,36.789986,60.292011,-31.144535,3.9313061,35.730942,31.067669
0.48719999,0.016335331,-38.856155,534.32672,-36.132683,-34.454121,-60.265724,36.762459,59.955372,-31.114685,3.9321995,35.736843,31.070858
0.487225,0.017093576,-39.410881,534.52008,-36.00053,-34.280357,-59.924625,36.734577,59.619583,-31.08449,3.9330928,35.742718,31.074047
0.48725,0.017850768,-39.941082,534.71613,-35.869102,-34.106731,-59.58437,36.706333,59.284645,-31.053953,3.9339864,35.748562,31.077236
0.487275,0.018606858,-40.44585,534.91479,-35.738384,-33.933243,-59.244965,36.677734,58.950562,-31.023073,3.9348803,35.754372,31.080425
0.48730001,0.019361801,-40.924271,535.11591,-35.608383,-33.759895,-58.906399,36.648781,58.617329,-30.991856,3.9357743,35.760155,31.083614
0.48732501,0.020115549,-41.375443,535.31934,-35.479092,-33.586693,-58.56868,36.619476,58.284946,-30.960299,3.9366684,35.765907,31.086803
0.48734018,0.020573014,-41.635941,535.44409,-35.400864,-33.481499,-58.36385,36.60149,58.083363,-30.940956,3.9372118,35.769386,31.088741
0.48734018,0.020573014,-41.635941,535.44409,-35.400864,-33.481499,-58.36385,36.60149,58.083363,-30.940956,3.9372118,35.769386,31.088741
0.48734999,0.020868056,-41.798458,535.52777,-34.835468,-33.928665,-58.539978,36.081177,58.251125,-30.437033,3.9375625,35.771629,31.089993
0.48735157,0.020915478,-41.824173,535.54108,-34.744606,-34.00053,-58.568356,35.997589,58.278152,-30.356079,3.937619,35.771992,31.090195
0.48735157,0.020915478,-41.824173,535.54108,-34.744606,-34.00053,-58.568356,35.997589,58.278152,-30.356079,3.937619,35.771992,31.090195
0.48736417,0.021294007,-42.026985,535.38531,-34.680923,-34.573849,-59.162395,36.000526,58.848953,-30.357317,3.9380693,35.774883,31.091801
0.48736417,0.021294007,-42.026985,535.38531,-34.680923,-34.573849,-59.162395,36.000526,58.848953,-30.357317,3.9380693,35.774883,31.091801
0.48736417,0.021294007,-42.026985,535.38531,-34.680923,-34.573849,-59.162395,36.000526,58.848953,-30.357317,3.9380693,35.774883,31.091801
0.48737499,0.021619275,-42.198044,535.24963,-34.626301,-35.066074,-59.672428,36.004063,59.339001,-30.359354,3.9384568,35.77739,31.093184
0.4874,0.022369161,-42.580772,534.93011,-34.50071,-36.199394,-60.846783,36.015762,60.467243,-30.367477,3.9393513,35.783249,31.096373
0.4874098,0.022662953,-42.726177,534.80237,-34.451633,-36.642853,-61.306309,36.021698,60.908688,-30.371965,3.9397023,35.785572,31.097624
0.4874098,0.022662953,-42.726177,534.80237,-34.451633,-36.642853,-61.306309,36.021698,60.908688,-30.371965,3.9397023,35.785572,31.097624
0.487425,0.023117669,-42.94355,534.93109,-34.375824,-36.532104,-61.097523,36.008011,60.703114,-30.35681,3.9402461,35.789181,31.099564
