"time","PIQS.x","imcQS.rotorCage.port_p.reference.gamma","loadInertiaQS.w","powerSensorQS.flange_a.phi"
9.9163500000000013,14316.754146526779,26.158488306622548,152.35598361121251,1544.5773713679473
9.9164000000000012,14316.891650767317,26.158960674321964,152.35593035458277,1544.5849891657317
9.9164500000000011,14317.02915513251,26.159433047346994,152.3558770976573,1544.5926069608529
9.916500000000001,14317.166659622366,26.159905425697673,152.35582384043607,1544.6002247533117
9.9165500000000009,14317.304164236888,26.160377809374022,152.35577058291906,1544.6078425431072
9.9166000000000007,14317.441668976069,26.160850198376075,152.35571732510633,1544.6154603302402
9.9166500000000006,14317.57917383992,26.161322592703854,152.3556640669978,1544.6230781147101
9.9167000000000005,14317.716678828436,26.161794992357393,152.35561080859353,1544.6306958965176
9.9167500000000004,14317.854183941621,26.16226739733672,152.35555754989346,1544.6383136756619
9.9168000000000003,14317.991689179475,26.16273980764187,152.35550429089761,1544.6459314521433
9.9168500000000002,14318.129194542,26.163212223272872,152.35545103160598,1544.6535492259616
9.9169,14318.266700029199,26.163684644229743,152.35539777201856,1544.6611669971173
9.9169499999999999,14318.404205641071,26.164157070512534,152.35534451213536,1544.6687847656099
9.9169999999999998,14318.54171137762,26.164629502121251,152.35529125195634,1544.6764025314392
9.9170499999999997,14318.679217238843,26.165101939055944,152.35523799148149,1544.6840202946057
9.9171000000000014,14318.816723224752,26.165574381316645,152.35518473071082,1544.6916380551099
9.9171500000000012,14318.954229335335,26.166046828903358,152.35513146964439,1544.6992558129505
9.9172000000000011,14319.091735570601,26.166519281816125,152.35507820828209,1544.706873568128
9.917250000000001,14319.229241930547,26.166991740054979,152.35502494662401,1544.7144913206423
9.9173000000000009,14319.366748415177,26.167464203619939,152.35497168467009,1544.7221090704941
9.9173500000000008,14319.504255024494,26.167936672511054,152.3549184224203,1544.7297268176824
9.9174000000000007,14319.641761758498,26.16840914672834,152.35486515987469,1544.7373445622077
9.9174500000000005,14319.779268617189,26.168881626271826,152.35481189703322,1544.7449623040702
9.9175000000000004,14319.916775600572,26.169354111141548,152.3547586338959,1544.7525800432691
9.9175500000000003,14320.054282708645,26.169826601337537,152.35470537046271,1544.7601977798051
9.9176000000000002,14320.191789941409,26.170299096859807,152.35465210673365,1544.7678155136778
9.9176500000000001,14320.329297298866,26.170771597708402,152.35459884270875,1544.7754332448874
9.9177,14320.466804781023,26.17124410388335,152.35454557838804,1544.783050973434
9.9177499999999998,14320.604312387877,26.171716615384682,152.35449231377137,1544.7906686993172
9.9177999999999997,14320.741820119423,26.17218913221242,152.35443904885881,1544.7982864225373
9.9178499999999996,14320.879327975672,26.172661654366596,152.3543857836504,1544.8059041430943
9.9179000000000013,14321.016835956627,26.17313418184726,152.35433251814609,1544.8135218609884
9.9179500000000012,14321.154344062283,26.173606714654408,152.35427925234583,1544.8211395762185
9.918000000000001,14321.291852292641,26.174079252788083,152.35422598624976,1544.8287572887857
9.9180500000000009,14321.429360647704,26.174551796248309,152.35417271985773,1544.8363749986895
9.9181000000000008,14321.56686912747,26.17502434503513,152.3541194531698,1544.8439927059301
9.9181500000000007,14321.704377731947,26.175496899148566,152.35406618618595,1544.8516104105072
9.9182000000000006,14321.841886461138,26.17596945858865,152.35401291890614,1544.8592281124213
9.9182500000000005,14321.979395315037,26.17644202335541,152.35395965133046,1544.8668458116717
9.9183000000000003,14322.116904293647,26.176914593448878,152.35390638345882,1544.8744635082589
9.9183500000000002,14322.25441339697,26.177387168869071,152.35385311529123,1544.8820812021827
9.9184000000000001,14322.391922625011,26.177859749616037,152.35379984682771,1544.8896988934434
9.91845,14322.529431977769,26.178332335689792,152.35374657806824,1544.8973165820405
9.9184999999999999,14322.666941455243,26.178804927090372,152.35369330901284,1544.9049342679739
9.9185499999999998,14322.804451057438,26.179277523817813,152.3536400396614,1544.9125519512445
9.9185999999999996,14322.941960784356,26.179750125872129,152.35358677001406,1544.9201696318512
9.9186500000000013,14323.079470635996,26.180222733253373,152.35353350007077,1544.9277873097949
9.9187000000000012,14323.216980612358,26.180695345961549,152.35348022983146,1544.9354049850745
9.9187500000000011,14323.354490713447,26.181167963996693,152.35342695929617,1544.943022657691
9.9188000000000009,14323.492000939261,26.181640587358839,152.35337368846493,1544.9506403276437
9.9188500000000008,14323.629511289802,26.182113216048009,152.3533204173377,1544.9582579949333
9.9189000000000007,14323.767021765074,26.18258585006425,152.35326714591449,1544.9658756595593
9.9189500000000006,14323.904532365077,26.183058489407575,152.35321387419526,1544.9734933215213
9.9190000000000005,14324.042043089816,26.183531134078013,152.35316060218,1544.9811109808202
9.9190500000000004,14324.179553939282,26.18400378407561,152.35310732986875,1544.9887286374551
9.9191000000000003,14324.317064913486,26.184476439400378,152.35305405726149,1544.9963462914268
9.9191500000000001,14324.454576012427,26.184949100052361,152.35300078435822,1545.0039639427348
9.9192,14324.592087236108,26.185421766031578,152.3529475111589,1545.0115815913789
9.9192499999999999,14324.729598584529,26.18589443733806,152.35289423766358,1545.0191992373598
9.9192999999999998,14324.867110057687,26.186367113971841,152.35284096387224,1545.0268168806772
9.9193499999999997,14325.004621655589,26.186839795932951,152.35278768978478,1545.0344345213302
9.9194000000000013,14325.14213337824,26.187312483221426,152.35273441540136,1545.0420521593203
9.9194500000000012,14325.279645225633,26.187785175837273,152.35268114072187,1545.0496697946462
9.9195000000000011,14325.417157197769,26.188257873780536,152.35262786574626,1545.0572874273087
9.919550000000001,14325.554669294655,26.188730577051242,152.35257459047463,1545.0649050573074
9.9196000000000009,14325.692181516291,26.189203285649423,152.35252131490694,1545.0725226846421
9.9196500000000007,14325.829693862681,26.189675999575108,152.3524680390432,1545.0801403093133
9.9197000000000006,14325.967206333818,26.190148718828322,152.3524147628834,1545.0877579313205
9.9197500000000005,14326.104718929711,26.190621443409103,152.3523614864275,1545.0953755506641
9.9198000000000004,14326.24223165036,26.191094173317474,152.35230820967547,1545.102993167344
9.9198500000000003,14326.379744495764,26.191566908553465,152.3522549326274,1545.1106107813598
9.9199000000000002,14326.517257465926,26.19203964911711,152.35220165528321,1545.1182283927117
9.91995,14326.654770560848,26.192512395008436,152.35214837764295,1545.1258460014003
9.9199999999999999,14326.792283780531,26.192985146227475,152.35209509970656,1545.133463607425
9.9200499999999998,14326.929797124978,26.193457902774249,152.35204182147407,1545.1410812107854
9.9200999999999997,14327.067310594186,26.193930664648796,152.35198854294543,1545.1486988114821
9.9201500000000014,14327.204824188166,26.194403431851157,152.35193526412073,1545.1563164095151
9.9202000000000012,14327.342337906906,26.194876204381334,152.35188198499984,1545.1639340048837
9.9202500000000011,14327.479851750415,26.195348982239366,152.35182870558288,1545.1715515975889
9.920300000000001,14327.617365718696,26.195821765425283,152.35177542586976,1545.1791691876297
9.9203500000000009,14327.754879811742,26.196294553939119,152.35172214586049,1545.1867867750068
9.9204000000000008,14327.892394029566,26.196767347780899,152.35166886555507,1545.1944043597198
9.9204500000000007,14328.02990837216,26.197240146950662,152.35161558495352,1545.2020219417686
9.9205000000000005,14328.167422839531,26.19771295144843,152.35156230405579,1545.2096395211543
9.9205500000000004,14328.304937431678,26.198185761274225,152.3515090228619,1545.2172570978751
9.9206000000000003,14328.442452148603,26.198658576428102,152.35145574137184,1545.2248746719324
9.9206500000000002,14328.57996699031,26.199131396910058,152.35140245958564,1545.2324922433254
9.9207000000000001,14328.717481956794,26.199604222720144,152.35134917750324,1545.240109812054
9.92075,14328.854997048062,26.200077053858386,152.35129589512468,1545.2477273781192
9.9207999999999998,14328.992512264113,26.200549890324808,152.35124261244991,1545.2553449415195
9.9208499999999997,14329.13002760495,26.201022732119448,152.35118932947893,1545.2629625022564
9.9208999999999996,14329.267543070575,26.201495579242327,152.35113604621179,1545.2705800603287
9.9209500000000013,14329.40505866099,26.201968431693494,152.35108276264842,1545.2781976157376
9.9210000000000012,14329.542574376192,26.202441289472951,152.35102947878886,1545.2858151684816
9.921050000000001,14329.680090216179,26.202914152580735,152.35097619463309,1545.2934327185619
9.9211000000000009,14329.817606180966,26.203387021016884,152.35092291018111,1545.3010502659777
9.9211500000000008,14329.955122270541,26.203859894781413,152.35086962543289,1545.3086678107293
9.9212000000000007,14330.092638484914,26.204332773874377,152.35081634038846,1545.316285352817
9.9212500000000006,14330.230154824081,26.204805658295779,152.35076305504779,1545.3239028922399
9.9213000000000005,14330.36767128805,26.205278548045662,152.35070976941086,1545.3315204289991
9.9213500000000003,14330.505187876815,26.205751443124061,152.35065648347771,1545.3391379630937
9.9214000000000002,14330.642704590382,26.206224343530991,152.35060319724835,1545.3467554945241
9.9214500000000001,14330.780221428753,26.206697249266494,152.35054991072266,1545.3543730232907
9.9215,14330.917738391927,26.207170160330584,152.35049662390077,1545.3619905493922
9.9215499999999999,14331.055255479903,26.207643076723318,152.3504433367826,1545.3696080728298
9.9215999999999998,14331.19277269269,26.208115998444701,152.35039004936812,1545.377225593603
9.9216499999999996,14331.330290030282,26.208588925494766,152.35033676165742,1545.3848431117121
9.9217000000000013,14331.467807492687,26.209061857873561,152.35028347365045,1545.3924606271573
9.9217500000000012,14331.6053250799,26.209534795581096,152.35023018534716,1545.4000781399372
9.9218000000000011,14331.742842791926,26.210007738617403,152.35017689674763,1545.407695650053
9.9218500000000009,14331.880360628762,26.21048068698251,152.35012360785177,1545.4153131575044
9.9219000000000008,14332.017878590417,26.210953640676458,152.35007031865959,1545.4229306622915
9.9219500000000007,14332.155396676888,26.211426599699262,152.35001702917114,1545.4305481644142
9.9220000000000006,14332.292914888174,26.21189956405096,152.34996373938637,1545.4381656638723
9.9220500000000005,14332.430433224281,26.212372533731589,152.34991044930527,1545.4457831606658
9.9221000000000004,14332.567951685212,26.212845508741161,152.3498571589279,1545.4534006547947
9.9221500000000002,14332.705470270963,26.213318489079718,152.34980386825418,1545.4610181462594
9.9222000000000001,14332.842988981536,26.213791474747293,152.34975057728414,1545.4686356350599
9.92225,14332.98050781693,26.214264465743899,152.34969728601777,1545.4762531211954
9.9222999999999999,14333.118026777158,26.214737462069586,152.34964399445505,1545.4838706046667
9.9223499999999998,14333.255545862212,26.215210463724368,152.34959070259598,1545.4914880854733
9.9223999999999997,14333.393065072094,26.215683470708278,152.34953741044055,1545.4991055636149
9.9224500000000013,14333.530584406813,26.216156483021372,152.34948411798877,1545.5067230390928
9.9225000000000012,14333.668103866356,26.216629500663633,152.34943082524066,1545.5143405119056
9.9225500000000011,14333.805623450737,26.217102523635109,152.34937753219612,1545.5219579820539
9.922600000000001,14333.94314315995,26.217575551935841,152.34932423885527,1545.5295754495373
9.9226500000000009,14334.080662994,26.21804858556585,152.34927094521805,1545.5371929143566
9.9227000000000007,14334.218182952887,26.218521624525163,152.34921765128445,1545.5448103765107
9.9227500000000006,14334.355703036616,26.21899466881381,152.34916435705443,1545.5524278360001
9.9228000000000005,14334.493223245185,26.219467718431833,152.34911106252807,1545.5600452928254
9.9228500000000004,14334.630743578595,26.219940773379246,152.34905776770526,1545.5676627469852
9.9229000000000003,14334.768264036849,26.220413833656085,152.34900447258607,1545.5752801984811
9.9229500000000002,14334.905784619948,26.220886899262382,152.34895117717048,1545.5828976473117
9.923,14335.043305327892,26.221359970198161,152.3488978814585,1545.590515093478
9.9230499999999999,14335.180826160686,26.221833046463463,152.34884458545008,1545.5981325369794
9.9230999999999998,14335.318347118329,26.222306128058296,152.34879128914525,1545.6057499778155
9.9231499999999997,14335.455868200825,26.222779214982719,152.34873799254399,1545.6133674159876
9.9232000000000014,14335.593389408174,26.223252307236752,152.34868469564631,1545.6209848514945
9.9232500000000012,14335.730910740373,26.223725404820399,152.34863139845217,1545.6286022843369
9.9233000000000011,14335.868432197423,26.224198507733718,152.34857810096162,1545.636219714514
9.923350000000001,14336.005953779335,26.224671615976721,152.34852480317463,1545.6438371420265
9.9234000000000009,14336.143475486106,26.225144729549452,152.34847150509114,1545.6514545668742
9.9234500000000008,14336.28099731773,26.225617848451929,152.34841820671119,1545.6590719890569
9.9235000000000007,14336.418519274219,26.22609097268419,152.34836490803485,1545.6666894085747
9.9235500000000005,14336.556041355569,26.226564102246261,152.34831160906199,1545.6743068254275
9.9236000000000004,14336.693563561783,26.22703723713817,152.3482583097927,1545.6819242396157
9.9236500000000003,14336.831085892862,26.227510377359959,152.34820501022691,1545.6895416511386
9.9237000000000002,14336.968608348805,26.227983522911632,152.34815171036462,1545.6971590599969
9.9237500000000001,14337.10613092962,26.228456673793247,152.34809841020589,1545.70477646619
9.9238,14337.243653635302,26.228929830004816,152.34804510975061,1545.7123938697182
9.9238499999999998,14337.381176465855,26.229402991546369,152.3479918089989,1545.7200112705814
9.9238999999999997,14337.518699421276,26.229876158417945,152.34793850795066,1545.7276286687793
9.9239499999999996,14337.656222501579,26.230349330619571,152.34788520660587,1545.7352460643126
9.9240000000000013,14337.793745706756,26.230822508151284,152.34783190496464,1545.7428634571809
9.9240500000000011,14337.931269036806,26.231295691013091,152.34777860302685,1545.7504808473839
9.924100000000001,14338.068792491735,26.231768879205035,152.34772530079255,1545.7580982349218
9.9241500000000009,14338.206316071541,26.232242072727146,152.34767199826172,1545.7657156197949
9.9242000000000008,14338.343839776227,26.232715271579448,152.34761869543436,1545.7733330020026
9.9242500000000007,14338.481363605797,26.233188475761978,152.34756539231049,1545.7809503815452
9.9243000000000006,14338.618887560249,26.233661685274758,152.34751208889003,1545.7885677584229
9.9243500000000004,14338.75641163959,26.234134900117827,152.34745878517307,1545.7961851326354
9.9244000000000003,14338.893935843813,26.234608120291213,152.34740548115948,1545.8038025041826
9.9244500000000002,14339.031460172924,26.235081345794935,152.3473521768494,1545.8114198730648
9.9245000000000001,14339.168984626926,26.235554576629038,152.34729887224273,1545.8190372392819
9.92455,14339.30650920582,26.236027812793534,152.34724556733954,1545.8266546028333
9.9245999999999999,14339.444033909602,26.236501054288475,152.34719226213971,1545.8342719637199
9.9246499999999997,14339.58155873828,26.236974301113872,152.34713895664336,1545.8418893219412
9.9246999999999996,14339.719083691851,26.237447553269753,152.3470856508504,1545.8495066774972
9.9247500000000013,14339.856608770324,26.237920810756187,152.34703234476089,1545.8571240303884
9.9248000000000012,14339.994133973692,26.23839407357314,152.34697903837474,1545.8647413806134
9.9248500000000011,14340.13165930196,26.238867341720681,152.34692573169195,1545.8723587281738
9.9249000000000009,14340.269184755125,26.239340615198831,152.34687242471264,1545.8799760730687
9.9249500000000008,14340.406710333193,26.239813894007622,152.34681911743672,1545.8875934152982
9.9250000000000007,14340.544236036165,26.240287178147081,152.34676580986414,1545.8952107548623
9.9250500000000006,14340.681761864043,26.240760467617239,152.34671250199497,1545.9028280917616
9.9251000000000005,14340.819287816827,26.24123376241813,152.34665919382917,1545.9104454259952
9.9251500000000004,14340.956813894518,26.241707062549771,152.34660588536676,1545.9180627575629
9.9252000000000002,14341.094340097119,26.242180368012203,152.34655257660771,1545.9256800864655
9.9252500000000001,14341.23186642463,26.242653678805453,152.34649926755196,1545.933297412703
9.9253,14341.369392877054,26.243126994929547,152.34644595819964,1545.9409147362749
9.9253499999999999,14341.506919454388,26.243600316384526,152.34639264855065,1545.9485320571814
9.9253999999999998,14341.644446156639,26.244073643170402,152.34633933860502,1545.9561493754225
9.9254499999999997,14341.781972983808,26.244546975287225,152.34628602836273,1545.9637666909978
9.9255000000000013,14341.919499935899,26.245020312735019,152.34623271782377,1545.9713840039083
9.9255500000000012,14342.057027012905,26.245493655513794,152.34617940698809,1545.9790013141528
9.9256000000000011,14342.194554214828,26.245967003623591,152.34612609585577,1545.9866186217321
9.925650000000001,14342.332081541677,26.246440357064447,152.34607278442678,1545.9942359266454
9.9257000000000009,14342.469608993446,26.246913715836381,152.34601947270116,1546.0018532288934
9.9257500000000007,14342.607136570141,26.24738707993944,152.34596616067876,1546.009470528476
9.9258000000000006,14342.744664271766,26.247860449373633,152.34591284835969,1546.0170878253925
9.9258500000000005,14342.882192098314,26.248333824138999,152.34585953574393,1546.0247051196441
9.9259000000000004,14343.019720049791,26.248807204235568,152.34580622283147,1546.0323224112299
9.9259500000000003,14343.157248126203,26.249280589663378,152.34575290962229,1546.0399397001497
9.9260000000000002,14343.294776327546,26.249753980422437,152.34569959611639,1546.0475569864043
9.92605,14343.432304653821,26.250227376512793,152.34564628231382,1546.0551742699929
9.9260999999999999,14343.569833105032,26.250700777934469,152.3455929682145,1546.0627915509162
9.9261499999999998,14343.707361681176,26.251174184687493,152.34553965381843,1546.0704088291736
9.9261999999999997,14343.844890382261,26.251647596771907,152.34548633912564,1546.0780261047655
9.9262500000000014,14343.982419208291,26.25212101418774,152.34543302413613,1546.0856433776917
9.9263000000000012,14344.119948159254,26.252594436934999,152.3453797088498,1546.0932606479523
9.9263500000000011,14344.25747723516,26.253067865013719,152.34532639326682,1546.1008779155466
9.926400000000001,14344.395006436009,26.253541298423944,152.34527307738699,1546.1084951804751
9.9264500000000009,14344.532535761804,26.254014737165697,152.34521976121047,1546.1161124427383
9.9265000000000008,14344.670065212546,26.254488181239005,152.34516644473715,1546.1237297023358
9.9265500000000007,14344.807594788233,26.254961630643901,152.34511312796707,1546.1313469592674
9.9266000000000005,14344.945124488871,26.255435085380416,152.34505981090021,1546.1389642135332
9.9266500000000004,14345.082654314459,26.25590854544858,152.34500649353657,1546.1465814651328
9.9267000000000003,14345.220184264999,26.256382010848419,152.34495317587613,1546.154198714067
9.9267500000000002,14345.357714340493,26.256855481579958,152.34489985791896,1546.1618159603349
9.9268000000000001,14345.495244540944,26.257328957643242,152.34484653966493,1546.1694332039374
9.92685,14345.632774866348,26.257802439038286,152.34479322111409,1546.1770504448737
9.9268999999999998,14345.77030531671,26.25827592576513,152.3447399022665,1546.1846676831444
9.9269499999999997,14345.907835892032,26.258749417823786,152.34468658312204,1546.192284918749
9.9269999999999996,14346.045366592312,26.259222915214302,152.34463326368083,1546.1999021516879
9.9270500000000013,14346.182897417564,26.259696417936723,152.34457994394273,1546.2075193819608
9.9271000000000011,14346.320428367773,26.260169925991047,152.34452662390783,1546.2151366095675
9.927150000000001,14346.457959442945,26.260643439377301,152.34447330357611,1546.2227538345085
9.9272000000000009,14346.595490643083,26.261116958095531,152.34441998294756,1546.2303710567833
9.9272500000000008,14346.733021968193,26.261590482145767,152.34436666202217,1546.2379882763917
9.9273000000000007,14346.870553418268,26.262064011528036,152.34431334079989,1546.245605493335
9.9273500000000006,14347.008084993315,26.26253754624236,152.3442600192808,1546.2532227076113
9.9274000000000004,14347.145616693335,26.263011086288781,152.34420669746481,1546.2608399192225
9.9274500000000003,14347.283148518329,26.263484631667321,152.34415337535202,1546.268457128167
9.9275000000000002,14347.420680468296,26.263958182378005,152.34410005294231,1546.2760743344456
9.9275500000000001,14347.558212543237,26.264431738420875,152.34404673023576,1546.2836915380583
9.9276,14347.69574474316,26.264905299795959,152.34399340723232,1546.2913087390045
9.9276499999999999,14347.833277068059,26.265378866503283,152.34394008393198,1546.2989259372848
9.9276999999999997,14347.970809517943,26.265852438542868,152.34388676033481,1546.3065431328987
9.9277499999999996,14348.108342092804,26.266326015914757,152.34383343644069,1546.3141603258471
9.9278000000000013,14348.245874792656,26.266799598618991,152.34378011224968,1546.3217775161295
9.9278500000000012,14348.383407617488,26.267273186655565,152.34372678776177,1546.329394703745
9.9279000000000011,14348.520940567307,26.267746780024524,152.34367346297697,1546.3370118886946
9.9279500000000009,14348.658473642114,26.268220378725907,152.34362013789524,1546.3446290709776
9.9280000000000008,14348.796006841907,26.268693982759729,152.3435668125166,1546.3522462505946
9.9280500000000007,14348.933540166694,26.269167592126031,152.34351348684103,1546.3598634275454
9.9281000000000006,14349.071073616473,26.269641206824843,152.34346016086855,1546.36748060183
9.9281500000000005,14349.208607191244,26.270114826856187,152.34340683459911,1546.3750977734483
9.9282000000000004,14349.34614089101,26.2705884522201,152.34335350803275,1546.3827149424001
9.9282500000000002,14349.48367471577,26.271062082916604,152.34330018116941,1546.3903321086862
9.9283000000000001,14349.621208665534,26.271535718945728,152.34324685400918,1546.3979492723056
9.92835,14349.758742740292,26.272009360307518,152.343193526552,1546.4055664332582
9.9283999999999999,14349.896276940051,26.272483007001984,152.34314019879781,1546.413183591545
9.9284499999999998,14350.033811264813,26.272956659029166,152.34308687074667,1546.4208007471657
9.9284999999999997,14350.17134571458,26.273430316389092,152.34303354239859,1546.4284179001195
9.9285500000000013,14350.308880289356,26.273903979081808,152.34298021375346,1546.4360350504073
9.9286000000000012,14350.446414989132,26.274377647107311,152.34292688481145,1546.4436521980288
9.9286500000000011,14350.583949813916,26.274851320465647,152.34287355557242,1546.4512693429833
9.928700000000001,14350.72148476371,26.275324999156844,152.34282022603639,1546.4588864852717
9.9287500000000009,14350.859019838515,26.27579868318093,152.34276689620336,1546.4665036248937
9.9288000000000007,14350.996555038329,26.276272372537935,152.34271356607331,1546.4741207618492
9.9288500000000006,14351.134090363163,26.276746067227894,152.34266023564626,1546.4817378961384
9.9289000000000005,14351.271625813008,26.277219767250838,152.34260690492226,1546.4893550277607
9.9289500000000004,14351.409161387868,26.277693472606785,152.34255357390117,1546.4969721567163
9.9290000000000003,14351.546697087748,26.278167183295782,152.34250024258313,1546.5045892830062
9.9290500000000002,14351.684232912647,26.278640899317836,152.34244691096802,1546.5122064066288
9.9291,14351.821768862565,26.279114620673003,152.34239357905591,1546.5198235275852
9.9291499999999999,14351.959304937505,26.279588347361287,152.34234024684673,1546.5274406458752
9.9291999999999998,14352.096841137469,26.280062079382731,152.34228691434055,1546.5350577614984
9.9292499999999997,14352.234377462461,26.28053581673737,152.34223358153727,1546.5426748744551
9.9293000000000013,14352.371913912479,26.281009559425236,152.34218024843699,1546.5502919847454
9.9293500000000012,14352.509450487525,26.281483307446337,152.34212691503961,1546.5579090923686
9.9294000000000011,14352.646987187598,26.281957060800718,152.34207358134523,1546.5655261973254
9.929450000000001,14352.784524012701,26.282430819488397,152.34202024735376,1546.5731432996156
9.9295000000000009,14352.922060962837,26.282904583509421,152.34196691306522,1546.5807603992391
9.9295500000000008,14353.059598038008,26.283378352863807,152.34191357847956,1546.5883774961956
9.9296000000000006,14353.197135238213,26.283852127551587,152.34186024359687,1546.595994590486
9.9296500000000005,14353.334672563451,26.284325907572793,152.34180690841706,1546.6036116821092
9.9297000000000004,14353.472210013731,26.284799692927457,152.34175357294018,1546.6112287710657
9.9297500000000003,14353.609747589049,26.285273483615608,152.34170023716618,1546.6188458573558
9.9298000000000002,14353.747285289406,26.285747279637267,152.34164690109509,1546.6264629409789
9.9298500000000001,14353.884823114808,26.286221080992476,152.34159356472694,1546.6340800219352
9.9298999999999999,14354.022361065252,26.286694887681254,152.3415402280616,1546.6416971002247
9.9299499999999998,14354.159899140741,26.287168699703638,152.34148689109924,1546.6493141758474
9.9299999999999997,14354.297437341276,26.287642517059652,152.34143355383966,1546.6569312488034
9.9300499999999996,14354.43497566686,26.288116339749333,152.34138021628303,1546.6645483190925
9.9301000000000013,14354.572514117497,26.288590167772725,152.34132687842921,1546.6721653867153
